date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-09-04,0.5572,0.5648,0.5326,0.5579,272577067.0,150462306.7639,553707,,
2024-09-05,0.5579,0.5598,0.5399,0.5444,213816210.0,117601582.2975,412058,,
2024-09-06,0.5445,0.5473,0.5026,0.5211,382035412.0,202224802.5433,892364,,
2024-09-07,0.5211,0.5329,0.5197,0.5248,82924642.0,43681401.2204,225912,,
2024-09-08,0.5249,0.5316,0.5208,0.5295,67909459.0,35793549.1403,217568,,
2024-09-09,0.5295,0.5431,0.5269,0.5395,168358952.0,89651583.9404,350686,,
2024-09-10,0.5395,0.5428,0.5337,0.5408,135693250.0,72985900.3095,266220,,
2024-09-11,0.5407,0.5413,0.5231,0.5348,187554599.0,99961274.4973,398094,,
2024-09-12,0.5347,0.5884,0.5334,0.5626,380827353.0,212290449.4507,756914,,
2024-09-13,0.5625,0.5745,0.5556,0.5728,270151559.0,153147135.2078,458343,,
2024-09-14,0.5727,0.5992,0.5704,0.5956,231500545.0,135676017.5805,548100,,
2024-09-15,0.5956,0.5958,0.5686,0.5706,126437096.0,73909574.975,426644,,
2024-09-16,0.5706,0.5916,0.5598,0.5866,247830927.0,142162473.1295,541179,,
2024-09-17,0.5865,0.5934,0.5789,0.5839,173044465.0,101465255.3219,457917,,
2024-09-18,0.5838,0.5858,0.562,0.5852,204818640.0,117710333.4437,587717,,
2024-09-19,0.5852,0.5945,0.581,0.5868,222336927.0,130488341.6623,527562,,
2024-09-20,0.5868,0.593,0.5763,0.5851,217408757.0,127110507.0887,520633,,
2024-09-21,0.5851,0.6128,0.58,0.5976,144964801.0,86324780.7721,423922,,
2024-09-22,0.5977,0.6053,0.5778,0.5871,120373196.0,71336242.2732,494352,,
2024-09-23,0.5871,0.596,0.5787,0.5847,161038706.0,94683080.2949,477852,,
2024-09-24,0.5848,0.5927,0.5814,0.5911,169233403.0,99334500.6533,388897,,
2024-09-25,0.5912,0.5957,0.5824,0.5831,179932001.0,105934017.5679,340116,,
2024-09-26,0.5831,0.5964,0.5739,0.5905,226481301.0,133016574.0989,413399,,
2024-09-27,0.5905,0.5972,0.5824,0.5888,222819497.0,131204198.1735,375010,,
2024-09-28,0.5889,0.6259,0.5856,0.6138,442520365.0,270625181.981,779248,,
2024-09-29,0.6139,0.6649,0.6076,0.6412,442349596.0,282395798.5195,893596,,
2024-09-30,0.6412,0.6548,0.6088,0.6114,396654376.0,251892928.3997,841620,,
2024-10-01,0.6114,0.6342,0.5778,0.5967,579510147.0,354187629.9135,1362100,,
2024-10-02,0.5968,0.6069,0.5267,0.5383,634074670.0,363439241.3882,1107110,,
2024-10-03,0.5383,0.5445,0.5068,0.5217,562879573.0,295535389.462,1086503,,
2024-10-04,0.5218,0.539,0.51,0.534,341840613.0,179594487.2864,508323,,
2024-10-05,0.534,0.5352,0.526,0.5294,107009165.0,56840743.5621,241773,,
2024-10-06,0.5294,0.5372,0.5279,0.5336,90314821.0,48080871.5717,197789,,
2024-10-07,0.5336,0.5459,0.5286,0.5286,246483895.0,132839229.9698,431933,,
2024-10-08,0.5287,0.5358,0.5209,0.531,164201090.0,86941550.2843,307960,,
2024-10-09,0.531,0.5346,0.521,0.5245,169687079.0,89966411.8673,257640,,
2024-10-10,0.5245,0.545,0.5228,0.5305,267008101.0,141944030.2263,428818,,
2024-10-11,0.5305,0.5419,0.5296,0.5388,196729073.0,105654597.4571,241480,,
2024-10-12,0.5387,0.5432,0.5353,0.5393,83887179.0,45255241.1267,147315,,
2024-10-13,0.5393,0.5395,0.5252,0.5321,94059459.0,50039757.4125,171230,,
2024-10-14,0.5321,0.5524,0.5282,0.5483,219397937.0,118828175.9496,298059,,
2024-10-15,0.5484,0.5556,0.5315,0.5417,283568637.0,154044066.4528,486305,,
2024-10-16,0.5417,0.5538,0.5375,0.5482,222285502.0,121260012.753,319898,,
2024-10-17,0.5481,0.5666,0.5419,0.5441,312103613.0,172709637.0481,490897,,
2024-10-18,0.5441,0.5532,0.5397,0.5465,219767509.0,120070174.4039,287989,,
2024-10-19,0.5465,0.55,0.5406,0.544,90144479.0,49148150.6861,147718,,
2024-10-20,0.544,0.549,0.5366,0.5482,117461950.0,63742631.6173,195652,,
2024-10-21,0.5482,0.5608,0.5409,0.5449,283328526.0,155854758.1834,422914,,
2024-10-22,0.5449,0.5498,0.5291,0.5339,250206589.0,134413329.191,341139,,
2024-10-23,0.5338,0.5341,0.5117,0.5258,211146628.0,110819607.6545,310636,,
2024-10-24,0.5259,0.5338,0.5241,0.532,195840193.0,103669635.7471,229487,,
2024-10-25,0.532,0.5322,0.486,0.5022,350905027.0,180198092.5499,454046,,
2024-10-26,0.5022,0.5154,0.4989,0.5134,121828009.0,62068050.7443,209741,,
2024-10-27,0.5135,0.518,0.5108,0.5168,65734998.0,33824741.5139,112112,,
2024-10-28,0.5168,0.5217,0.5113,0.5195,159504690.0,82504218.5324,244481,,
2024-10-29,0.5195,0.5305,0.5185,0.5284,220863830.0,116080622.9275,255258,,
2024-10-30,0.5285,0.5285,0.5194,0.5229,177555669.0,92996879.94,229039,,
2024-10-31,0.5229,0.5238,0.5031,0.5095,195063825.0,100337235.6703,259527,,
2024-11-01,0.5096,0.5244,0.5025,0.5131,277144347.0,143027276.6229,422687,,
2024-11-02,0.513,0.516,0.5063,0.5103,68679320.0,35113233.8082,155367,,
2024-11-03,0.5103,0.5111,0.4917,0.503,176012483.0,87962652.7113,356420,,
2024-11-04,0.503,0.5147,0.4957,0.5035,211259474.0,107079103.2573,326314,,
2024-11-05,0.5035,0.5191,0.5019,0.514,190711816.0,97415686.7577,279180,,
