date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-06-19,0.1901,0.1924,0.1846,0.1871,43985729.9,8300931.78188,38766,1703907264.3245933,96884542.38539344
2025-06-20,0.1871,0.1924,0.1797,0.1825,55819456.8,10386722.1744,47673,1684504860.6522925,79952366.05365296
2025-06-21,0.1826,0.1884,0.1666,0.1727,51534724.0,9122304.21386,43474,1640722076.9722908,100116009.0764121
2025-06-22,0.1728,0.1753,0.1636,0.1726,58384737.0,9935957.41506,54452,1543956693.9568853,91929596.42094877
2025-06-23,0.1726,0.1831,0.1666,0.1813,81176178.7,14183505.32121,73708,1553662815.8701599,114108123.73825447
2025-06-24,0.1813,0.1854,0.1789,0.1842,60442042.4,10983091.63147,54694,1633297803.5263102,125736002.13884707
2025-06-25,0.1842,0.1851,0.1766,0.1775,40961340.6,7425454.92931,50477,1651929948.2310998,107130657.39953426
2025-06-26,0.1776,0.1811,0.1708,0.1728,32249504.0,5667201.55797,38036,1596962051.536945,75125686.70113128
2025-06-27,0.1728,0.1767,0.1714,0.1744,25793169.3,4488480.87998,28078,1555886739.3358123,62750646.463196814
2025-06-28,0.1744,0.1789,0.1739,0.178,21698233.5,3817667.46089,23210,1569119100.9619558,52773472.451324366
2025-06-29,0.1781,0.1868,0.1764,0.1845,26118837.4,4709572.31229,28936,1602350244.5786607,44364362.62332468
2025-06-30,0.1846,0.1931,0.181,0.1885,37248379.2,6913633.65051,40771,1662115599.5641916,53669925.93504958
2025-07-01,0.1885,0.1893,0.1754,0.1769,33481245.1,6091997.54101,32585,1696436939.8681564,79825537.81807995
2025-07-02,0.1768,0.192,0.1747,0.1881,33544697.0,6169087.41647,35427,1590038123.4952414,68038972.68868127
2025-07-03,0.1882,0.1925,0.1853,0.1872,25935481.1,4913775.09358,26970,1690922251.167163,70280763.5563201
2025-07-04,0.1872,0.1883,0.1773,0.1795,33245804.3,6052311.92566,31613,1682280035.9941494,62835866.90622303
2025-07-05,0.1795,0.1834,0.1787,0.1824,20827281.3,3766475.08656,22008,1617064473.0273585,67927815.89111976
2025-07-06,0.1823,0.186,0.1799,0.1837,20164485.5,3687476.50167,21330,1642840065.080013,46467698.56847146
2025-07-07,0.1837,0.1873,0.1824,0.1848,21687623.3,4006563.85596,23004,1652676718.574339,43963804.827339225
2025-07-08,0.1848,0.1957,0.1828,0.1925,37093748.5,7010622.60914,38759,1664901711.2637906,48588847.23879641
2025-07-09,0.1926,0.2085,0.1916,0.208,64731485.9,13054999.881,60297,1737046543.2349594,74990842.69437684
2025-07-10,0.208,0.2238,0.2038,0.2203,55494619.0,11733003.52248,57390,1872493296.540655,123195489.69838665
2025-07-11,0.2204,0.2404,0.2173,0.2292,76751327.2,17608739.35285,97179,1976525617.9683745,113835033.47991969
2025-07-12,0.2293,0.2364,0.2212,0.2263,47717419.0,10946264.25551,67101,2057846742.689829,165507325.62637
2025-07-13,0.2262,0.2355,0.2251,0.233,30147151.8,6979853.1697,40690,2031513235.599316,108556360.54251029
2025-07-14,0.2331,0.245,0.2264,0.2288,60980327.3,14415076.89227,79851,2094391023.297733,75479370.82087664
2025-07-15,0.2288,0.2342,0.2192,0.2342,66752279.0,15022848.06564,74446,2058278813.2502477,131124831.98832811
2025-07-16,0.2341,0.2398,0.2285,0.2325,56051197.8,13079515.61211,64589,2103501260.9510288,133634501.4406003
2025-07-17,0.2326,0.2394,0.2247,0.2367,66111538.2,15389593.52532,75229,2097635655.2611828,123134052.54365422
2025-07-18,0.2368,0.2538,0.2312,0.2353,92041803.4,22402127.83137,95298,2147531206.6298757,142417710.9269562
2025-07-19,0.2353,0.2405,0.2305,0.2401,39025442.1,9208485.88731,49381,2118732260.3390427,194794744.9217161
2025-07-20,0.2402,0.2562,0.2385,0.2521,60698390.8,15095321.14323,70663,2167442865.461222,87258573.17379498
2025-07-21,0.2521,0.2637,0.2464,0.2584,65871944.9,16862530.31195,75101,2274626086.6099243,134956730.8533541
2025-07-22,0.2585,0.2585,0.2428,0.2546,74637854.8,18661112.74916,82500,2316584999.835938,160985363.0961228
2025-07-23,0.2545,0.2548,0.2241,0.2316,103268329.3,24613855.52082,121242,2295450095.6951046,156277065.59103686
2025-07-24,0.2317,0.2377,0.2168,0.2291,69027136.0,15820393.51105,103539,2087215873.1405401,199940904.15066314
2025-07-25,0.2291,0.2351,0.2233,0.2334,49294503.8,11297950.74801,76555,2067964306.9709265,143314068.8905981
2025-07-26,0.2335,0.2421,0.232,0.2353,28927004.8,6815657.25865,36846,2104712159.7682378,106317974.67745906
2025-07-27,0.2354,0.242,0.235,0.2401,28767798.3,6861102.5371,40449,2125538205.7540898,65077713.81537437
2025-07-28,0.2401,0.2446,0.2251,0.2267,59735436.4,14059371.33745,61319,2165373532.9161334,63920895.148606986
2025-07-29,0.2267,0.2329,0.2177,0.2216,51758330.3,11644115.30389,78137,2040061696.7725039,121043950.3861104
2025-07-30,0.2216,0.2235,0.2072,0.2166,62832827.3,13617525.53524,77666,1997999022.8161032,102464414.76418039
2025-07-31,0.2166,0.2223,0.204,0.2049,53410431.7,11380610.19984,61769,1955842953.9273722,112616040.1879478
2025-08-01,0.205,0.2052,0.1928,0.1972,96146868.7,19296381.48342,99777,1850860406.9218168,98595400.22631907
2025-08-02,0.1973,0.2005,0.1902,0.1936,42904058.2,8380675.57662,45708,1783648408.032753,153928701.74796373
2025-08-03,0.1935,0.2034,0.1912,0.2021,28645671.2,5712009.18601,30767,1752583475.986667,78620680.24728428
2025-08-04,0.2021,0.2133,0.2004,0.2116,40194049.8,8254449.27402,47428,1827044373.5280015,57053801.8902045
2025-08-05,0.2116,0.2265,0.2071,0.2132,83220371.6,17945529.36588,84290,1910865477.469553,81493372.68858817
2025-08-06,0.2132,0.2271,0.2069,0.2243,58039280.0,12692326.9466,63371,1929009220.2301884,155661191.63904464
2025-08-07,0.2243,0.2401,0.2225,0.2366,87456469.5,20602656.3463,97992,2028360193.3282835,125172141.98161837
2025-08-08,0.2366,0.2488,0.2319,0.2443,105112145.4,25195863.68199,130254,2140718614.6059005,166602896.09501958
2025-08-09,0.2443,0.252,0.2442,0.2479,57755744.2,14373942.44738,73304,2209052608.218502,215779649.97612482
2025-08-10,0.248,0.2523,0.2378,0.2409,58325027.5,14238623.51427,66123,2243529668.30347,110583107.08252528
2025-08-11,0.241,0.2478,0.2333,0.2369,59055068.5,14248835.15027,82464,2178662110.707859,108874155.91769207
2025-08-12,0.2369,0.2502,0.2308,0.2478,56730389.8,13665470.5662,86272,2146066277.0605648,120971662.49211472
2025-08-13,0.2478,0.2576,0.2458,0.257,98384019.2,24702128.95404,94715,2249158486.128676,123336903.20915633
2025-08-14,0.257,0.2612,0.231,0.2384,126666557.0,31131910.88433,142482,2331741422.269949,188449190.1996475
2025-08-15,0.2384,0.243,0.2273,0.2336,78120572.6,18414089.05255,87995,2163838102.6258907,225405076.80036435
2025-08-16,0.2335,0.2381,0.2313,0.2369,32727196.8,7676910.61934,40089,2117251745.6927278,131241872.33856165
2025-08-17,0.2369,0.2556,0.2355,0.2466,59849350.5,14782983.93624,62814,2151064537.3300734,65780827.47525202
2025-08-18,0.2466,0.2612,0.2392,0.2594,202277432.3,50471531.94989,209290,2250897960.5948524,117258555.98663864
2025-08-19,0.2595,0.2677,0.2315,0.2318,173526850.8,43567536.17809,166724,2345211792.613692,348000047.50015897
2025-08-20,0.2318,0.2466,0.2318,0.2438,85704595.7,20468823.00406,89885,2124082907.1258247,305945281.1410795
2025-08-21,0.2439,0.247,0.2352,0.236,49840664.5,11963417.85115,59891,2224273222.422081,162760107.66409245
2025-08-22,0.2361,0.2565,0.2309,0.2537,98078660.3,24050783.05186,111373,2161516009.652984,97016640.57893138
2025-08-23,0.2538,0.2541,0.2438,0.25,55589736.3,13840566.04379,56724,2328662436.9125133,179507033.94288442
2025-08-24,0.25,0.2634,0.2424,0.253,98006678.9,24715755.25052,109065,2290692113.638169,112276611.52164978
2025-08-25,0.253,0.2543,0.2296,0.2332,86075933.9,20708080.7542,103707,2325853685.81813,171665350.8142785
2025-08-26,0.2332,0.2484,0.2302,0.2444,61238556.4,14577938.92477,81186,2138771523.0706186,146599101.20836738
2025-08-27,0.2445,0.2466,0.2384,0.2408,50223650.5,12197298.89651,61287,2244672267.3038797,116679171.00420363
2025-08-28,0.2408,0.2487,0.2381,0.2485,51084367.5,12462406.68155,52661,2210757531.457846,96131089.21745624
2025-08-29,0.2485,0.2627,0.2369,0.2412,132071777.3,32994178.11101,130569,2603501215.623935,94500754.5994308
2025-08-30,0.2413,0.2594,0.2367,0.257,86181622.6,21518251.89577,75433,2529190806.9164276,222079434.4236241
2025-08-31,0.2569,0.295,0.2535,0.2779,281870808.6,78192447.831,265987,2691945583.385745,158866118.83956203
2025-09-01,0.2778,0.2853,0.268,0.2715,201135662.4,55906824.64026,198467,2918313593.5853252,631695598.2847191
2025-09-02,0.2716,0.2923,0.2692,0.2892,159596469.8,45349976.3986,182804,2852555421.0588417,406752865.5310148
2025-09-03,0.2892,0.2964,0.28,0.2823,76773078.6,22011831.78721,101375,3039251857.4563355,345024278.08425784
2025-09-04,0.2824,0.2868,0.2711,0.28,87258628.4,24321606.47108,137504,2958985805.002352,180403602.06129575
2025-09-05,0.28,0.2909,0.2763,0.2785,74250759.4,21064266.48983,124117,2945897160.002832,196989600.04864672
2025-09-06,0.2785,0.2849,0.2724,0.2733,43132459.6,11987389.61648,64119,2929932201.9211254,156998700.27736253
2025-09-07,0.2734,0.2818,0.2731,0.2772,36945516.5,10270674.54131,59436,2873960093.1959577,100758724.16550021
2025-09-08,0.2771,0.2805,0.2711,0.2738,54492088.6,15080350.22956,87892,2921978031.4114447,92052486.76925771
2025-09-09,0.2738,0.282,0.2666,0.2696,62016809.4,17001756.95563,101515,2869933739.553359,128093104.79285067
2025-09-10,0.2696,0.2735,0.2651,0.2712,53068433.4,14265909.09461,84573,2831390866.612694,137445429.02413657
2025-09-11,0.2711,0.2752,0.2671,0.2726,55473071.9,15019673.7612,74739,2842203861.4104304,119150042.03563353
2025-09-12,0.2725,0.2746,0.2674,0.2733,57310236.7,15522358.02019,65856,2856173341.9277153,115877760.38012183
2025-09-13,0.2733,0.2876,0.2723,0.2832,84419964.0,23764135.33764,115684,2865134491.5149994,123247304.84863958
2025-09-14,0.2831,0.2839,0.2691,0.2717,52825880.6,14573664.26177,79814,2974717395.057988,163267090.45480236
2025-09-15,0.2716,0.2745,0.254,0.2576,74666272.3,19655786.21193,112302,2853024870.5518503,104481445.3421858
2025-09-16,0.2576,0.2611,0.2531,0.2573,54735017.6,14055312.27342,85195,2700487123.7400002,122042191.45128532
2025-09-17,0.2574,0.264,0.2497,0.2621,80379173.0,20484523.50766,106068,2704785587.1718793,97809750.5626768
2025-09-18,0.2621,0.2648,0.2585,0.2609,52912793.1,13825550.17457,75532,2754063536.914753,135194630.64933464
2025-09-19,0.261,0.2642,0.2476,0.25,55464669.2,14139218.99026,78229,2745627801.622046,106765138.57859309
2025-09-20,0.2499,0.254,0.2484,0.2499,23538714.3,5916193.50316,36946,2623053946.8550415,110247334.12056617
2025-09-21,0.2499,0.2517,0.2452,0.2453,23587910.8,5858420.47597,38409,2624757047.35505,53715976.566545345
2025-09-22,0.2453,0.2461,0.2151,0.2275,100191521.3,22982681.66408,148357,2583389264.255804,57581861.8143756
2025-09-23,0.2275,0.2303,0.2221,0.2252,54542637.0,12349838.09402,70036,2388642671.678639,164717680.02109313
2025-09-24,0.2252,0.2291,0.2206,0.2248,41922487.8,9471752.9481,58274,2369747445.2312226,91735441.32834548
