date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-08-12,1.377,1.466,1.353,1.426,9391755.3,13284938.3173,77767,,
2024-08-13,1.426,1.597,1.396,1.526,7641748.0,11482747.3337,71169,,
2024-08-14,1.526,1.567,1.442,1.445,7944278.0,11920406.9185,63566,,
2024-08-15,1.446,1.518,1.391,1.428,8315051.7,12043099.2744,57574,,
2024-08-16,1.429,1.479,1.386,1.456,6486549.9,9369467.2829,44258,,
2024-08-17,1.457,1.499,1.442,1.47,4074373.9,5989747.6684,22586,,
2024-08-18,1.47,1.49,1.419,1.42,6156427.3,8983919.6041,38180,,
2024-08-19,1.421,1.483,1.395,1.475,6762166.6,9699576.4214,47441,,
2024-08-20,1.475,1.534,1.459,1.485,7889953.5,11882849.5855,43306,,
2024-08-21,1.485,1.621,1.444,1.614,7830731.3,11904067.689,56688,,
2024-08-22,1.615,1.652,1.574,1.633,5781389.8,9357746.2355,47167,,
2024-08-23,1.633,1.839,1.632,1.785,9733543.6,16917287.6816,78922,,
2024-08-24,1.786,1.861,1.767,1.823,7576359.1,13820217.8594,49115,,
2024-08-25,1.823,1.861,1.746,1.835,5119832.1,9247789.7053,49510,,
2024-08-26,1.835,1.842,1.753,1.76,4849594.2,8696649.3201,46982,,
2024-08-27,1.76,1.83,1.658,1.743,10037381.7,17688566.268,101368,,
2024-08-28,1.742,1.772,1.55,1.615,16909419.3,28196948.9494,149746,,
2024-08-29,1.616,1.671,1.56,1.581,5937417.5,9608131.0165,50984,,
2024-08-30,1.579,1.617,1.507,1.563,6948636.3,10848037.7564,50207,,
2024-08-31,1.564,1.585,1.51,1.52,2023402.3,3127302.0338,17767,,
2024-09-01,1.521,1.528,1.418,1.438,4866689.2,7142843.053,42811,,
2024-09-02,1.438,1.519,1.43,1.514,6234528.0,9128458.3802,41913,,
2024-09-03,1.514,1.555,1.411,1.416,4856598.7,7227612.1427,31573,,
2024-09-04,1.416,1.49,1.356,1.465,6143032.2,8760932.0428,31524,,
2024-09-05,1.466,1.481,1.366,1.38,5102733.8,7194735.1896,31710,,
2024-09-06,1.38,1.449,1.316,1.366,8373711.0,11547216.3799,44905,,
2024-09-07,1.365,1.423,1.36,1.387,2240395.3,3118797.3602,15950,,
2024-09-08,1.388,1.439,1.374,1.419,3992967.9,5606657.5879,24352,,
2024-09-09,1.419,1.543,1.407,1.519,5515427.4,8134228.4649,35442,,
2024-09-10,1.52,1.65,1.505,1.611,6558035.3,10339726.7086,42665,,
2024-09-11,1.611,1.614,1.52,1.575,8850016.3,13877885.8817,53372,,
2024-09-12,1.574,1.656,1.574,1.638,6120449.6,9936974.9238,44041,,
2024-09-13,1.639,1.663,1.577,1.648,6736234.7,10936780.5324,42122,,
2024-09-14,1.649,1.652,1.584,1.609,4020895.5,6480165.0883,24566,,
2024-09-15,1.61,1.617,1.538,1.553,4384178.5,6947487.2685,32996,,
2024-09-16,1.553,1.553,1.47,1.49,5800970.4,8729326.7688,37737,,
2024-09-17,1.49,1.597,1.471,1.524,5467646.3,8396391.8601,30721,,
2024-09-18,1.524,1.567,1.476,1.567,7873625.2,11983108.1413,47765,,
2024-09-19,1.568,1.743,1.548,1.687,14776701.6,24713125.7684,91218,,
2024-09-20,1.687,1.809,1.665,1.745,9928073.0,17333044.4609,68620,,
2024-09-21,1.745,1.773,1.715,1.759,4890002.4,8539843.1304,34845,,
2024-09-22,1.759,1.763,1.66,1.73,4611587.2,7850268.4439,44918,,
2024-09-23,1.73,1.875,1.686,1.846,14240985.8,25695025.1219,106093,,
2024-09-24,1.846,1.985,1.816,1.961,15258961.8,29302597.3213,122622,,
2024-09-25,1.961,2.048,1.865,1.875,12272583.3,24062934.4243,87800,,
2024-09-26,1.875,2.074,1.845,1.989,14855495.2,29499368.1023,98836,,
2024-09-27,1.99,2.064,1.961,1.99,8796860.7,17677080.6724,73512,,
2024-09-28,1.991,2.023,1.913,1.962,4857702.4,9524070.5552,48238,,
2024-09-29,1.962,2.0,1.892,1.964,6089538.5,11840710.0463,50726,,
2024-09-30,1.965,1.998,1.816,1.841,8341768.1,15836768.5688,63557,,
2024-10-01,1.84,1.939,1.605,1.71,20001045.4,35227405.7571,128652,,
2024-10-02,1.711,1.798,1.663,1.728,12152703.2,21141114.2723,90082,,
2024-10-03,1.728,1.89,1.696,1.828,23733498.3,42621996.6903,189727,,
2024-10-04,1.827,2.0,1.817,1.879,16443269.1,31372435.5616,124380,,
2024-10-05,1.879,1.884,1.764,1.803,8294990.2,15101377.0184,74911,,
2024-10-06,1.803,1.848,1.788,1.84,7159257.6,13000704.4925,84217,,
2024-10-07,1.84,1.888,1.753,1.757,11676440.6,21310432.2198,104528,,
2024-10-08,1.756,1.781,1.705,1.732,7561245.5,13186896.5132,75697,,
2024-10-09,1.733,1.757,1.634,1.652,6813372.7,11492922.3171,69405,,
2024-10-10,1.652,1.695,1.59,1.674,8894020.0,14652941.8758,86202,,
2024-10-11,1.673,1.779,1.652,1.743,6376470.1,10971344.655,72161,,
2024-10-12,1.743,1.788,1.741,1.757,4804092.4,8457204.9673,60865,,
2024-10-13,1.757,1.762,1.53,1.731,7558672.2,12959225.0656,75587,,
2024-10-14,1.732,1.845,1.704,1.833,9177818.2,16531921.9849,101539,,
2024-10-15,1.834,1.882,1.758,1.818,14861057.5,26959848.3131,138496,,
2024-10-16,1.818,1.922,1.793,1.85,11474384.3,21258871.1733,115111,,
2024-10-17,1.851,1.915,1.68,1.864,9891196.1,18120547.4762,115224,,
2024-10-18,1.864,1.962,1.844,1.927,8017632.0,15274742.6941,87075,,
2024-10-19,1.928,1.928,1.862,1.883,2882429.3,5451832.3448,51142,,
2024-10-20,1.884,1.94,1.845,1.926,4495839.3,8506533.5925,68045,,
2024-10-21,1.926,1.953,1.803,1.828,6174051.5,11562397.48,71761,,
2024-10-22,1.829,1.847,1.77,1.814,4097488.0,7414341.4922,62639,,
2024-10-23,1.815,1.82,1.722,1.793,4030682.7,7157331.9965,68519,,
2024-10-24,1.793,1.842,1.768,1.811,4232280.9,7653334.9961,68308,,
2024-10-25,1.811,1.813,1.56,1.652,9229971.2,15842350.4004,125025,,
2024-10-26,1.651,1.701,1.626,1.691,5638746.8,9395803.2611,84086,,
2024-10-27,1.692,1.769,1.676,1.742,3833577.0,6602609.1283,58663,,
2024-10-28,1.742,1.791,1.668,1.764,10907916.2,18900269.264,129581,,
2024-10-29,1.765,1.946,1.756,1.866,21206528.0,39520894.7198,201871,,
2024-10-30,1.866,1.874,1.756,1.757,8499518.3,15390815.6988,116279,,
2024-10-31,1.757,1.76,1.628,1.642,7867274.5,13419336.1051,100036,,
2024-11-01,1.642,1.651,1.564,1.598,9569623.9,15391851.5261,106035,,
2024-11-02,1.597,1.618,1.557,1.572,3382892.8,5363729.9558,44283,,
2024-11-03,1.572,1.579,1.405,1.477,8778382.5,12929308.4713,113700,,
2024-11-04,1.477,1.503,1.418,1.457,7404047.5,10846313.8792,96339,,
2024-11-05,1.457,1.569,1.454,1.52,4800104.4,7263793.3029,63686,,
2024-11-06,1.521,1.738,1.517,1.72,16126249.6,26876057.8048,150517,,
2024-11-07,1.721,1.75,1.639,1.677,8983625.5,15134963.4639,88513,,
2024-11-08,1.677,1.713,1.609,1.655,9634805.8,15934938.4146,91292,,
2024-11-09,1.655,1.75,1.614,1.728,9935859.0,16562682.844,87257,,
2024-11-10,1.728,1.871,1.707,1.812,20529741.7,36789394.3362,159749,,
2024-11-11,1.813,2.208,1.8,2.194,50964252.6,104141864.2963,341139,,
2024-11-12,2.193,2.299,1.919,2.021,39525325.0,82077220.1538,310294,,
2024-11-13,2.022,2.05,1.82,1.954,25255651.6,48910181.9794,199537,,
2024-11-14,1.955,1.987,1.772,1.805,16912092.2,31890753.1039,128145,,
2024-11-15,1.805,1.887,1.737,1.878,12565525.7,22882117.1051,111340,,
2024-11-16,1.879,2.008,1.854,2.004,14670506.3,28445323.8983,125197,,
2024-11-17,2.004,2.023,1.819,1.86,11007246.1,21088943.4632,112060,,
2024-11-18,1.86,1.983,1.842,1.944,13992281.4,26793001.6497,115541,,
2024-11-19,1.944,1.987,1.84,1.888,15063270.7,28838746.4261,137667,,
2024-11-20,1.888,1.907,1.774,1.808,14109905.4,26035273.1321,155192,,
2024-11-21,1.807,1.98,1.747,1.921,26509913.9,50396476.0894,247111,,
2024-11-22,1.922,2.054,1.858,2.043,19866816.1,38585293.5302,179207,,
2024-11-23,2.044,2.171,1.98,2.069,24818977.0,51381443.9759,224306,,
2024-11-24,2.069,2.15,1.89,2.062,22373823.8,45384962.5368,201716,,
2024-11-25,2.062,2.41,2.031,2.115,49807104.1,111139568.3318,401206,,
2024-11-26,2.115,2.254,2.027,2.118,23006775.1,48876976.5751,198404,,
2024-11-27,2.119,2.244,2.068,2.23,15262487.8,32816398.9589,116662,,
2024-11-28,2.231,2.368,2.192,2.318,22449643.5,51150532.1462,175656,,
2024-11-29,2.317,2.35,2.235,2.343,15198673.1,34946675.9597,109172,,
2024-11-30,2.344,2.362,2.261,2.314,12621792.3,29176231.2787,119411,,
2024-12-01,2.315,2.493,2.223,2.389,19651587.2,46520391.2634,162883,,
2024-12-02,2.39,2.422,2.14,2.418,29217563.1,66595296.2428,242362,,
2024-12-03,2.419,2.568,2.175,2.508,43255126.5,102814012.88988,341765,,
2024-12-04,2.508,2.743,2.478,2.689,46473019.8,121511442.67121,472107,,
2024-12-05,2.69,3.0212,2.506,2.746,56166135.9,158854345.89027,520242,,
2024-12-06,2.747,2.826,2.609,2.74,23145675.1,63004896.9769,249960,,
2024-12-07,2.74,2.767,2.639,2.653,10110993.1,27184563.413,120954,,
2024-12-08,2.653,2.737,2.558,2.719,9508875.6,25115449.0895,114299,,
2024-12-09,2.719,2.72,1.9,2.244,41006935.7,96218959.5423,368663,,
2024-12-10,2.244,2.306,2.006,2.18,37275520.3,79933816.055,300534,,
2024-12-11,2.18,2.411,2.086,2.395,18484891.4,41716914.2706,146156,,
2024-12-12,2.396,2.486,2.314,2.344,19970345.9,48084554.2904,157532,,
2024-12-13,2.344,2.371,2.25,2.315,10181835.9,23399100.2507,92132,,
2024-12-14,2.315,2.387,2.165,2.23,9020416.2,20422111.7056,81471,,
2024-12-15,2.231,2.463,2.191,2.455,19507244.9,45940195.3608,164180,,
2024-12-16,2.456,2.63,2.406,2.416,34383797.8,85992810.3187,279794,,
2024-12-17,2.416,2.444,2.26,2.279,21392513.4,50649878.4905,151151,,
2024-12-18,2.279,2.283,1.985,2.01,33484479.2,71793536.5209,215161,,
2024-12-19,2.009,2.041,1.731,1.79,40301322.1,75704388.6286,254428,,
2024-12-20,1.79,1.84,1.554,1.801,44530904.8,75212713.6921,210112,,
2024-12-21,1.801,1.889,1.637,1.653,22839850.4,39751277.5352,125271,,
2024-12-22,1.654,1.702,1.582,1.638,16953718.4,27915034.3604,85941,,
2024-12-23,1.639,1.731,1.582,1.705,17868975.9,29211995.1804,92591,,
2024-12-24,1.705,1.794,1.647,1.769,12281495.3,21072613.9775,82834,,
2024-12-25,1.769,1.771,1.661,1.682,9269723.5,15877265.8355,51492,,
2024-12-26,1.682,1.701,1.551,1.581,10589690.4,16937524.8028,65312,,
2024-12-27,1.582,1.651,1.558,1.571,10634417.7,16988768.5417,55539,,
2024-12-28,1.571,1.664,1.558,1.659,6418714.0,10340138.3019,36756,,
2024-12-29,1.659,1.661,1.555,1.572,5154870.8,8324950.6542,26406,,
2024-12-30,1.572,1.6,1.472,1.49,19670318.7,30252865.8513,81102,,
2024-12-31,1.49,1.615,1.439,1.537,24893140.9,38255586.2199,109475,,
2025-01-01,1.536,1.642,1.491,1.61,11996214.2,18645752.3163,52706,,
2025-01-02,1.611,1.676,1.597,1.657,13878031.2,22740936.2304,60550,,
2025-01-03,1.658,1.748,1.615,1.736,10747365.3,18134988.67,57638,,
2025-01-04,1.737,1.75,1.697,1.73,6082546.8,10492617.2259,30896,,
2025-01-05,1.73,1.782,1.696,1.761,8672961.8,15035018.2341,38620,,
2025-01-06,1.761,1.876,1.717,1.827,13166360.1,23674377.0694,68861,,
2025-01-07,1.828,1.828,1.597,1.6,16166437.3,27448888.6635,87882,,
2025-01-08,1.601,1.619,1.461,1.542,15788706.3,24353454.249,70455,,
2025-01-09,1.542,1.56,1.464,1.501,12235582.6,18436202.8028,71065,,
2025-01-10,1.501,1.561,1.486,1.538,8481578.3,12947828.4355,37695,,
2025-01-11,1.537,1.557,1.505,1.534,3715477.6,5665658.4356,15562,,
2025-01-12,1.534,1.545,1.496,1.512,3444537.5,5257261.4715,16383,,
2025-01-13,1.512,1.543,1.352,1.454,16375990.9,23277577.4286,63736,,
2025-01-14,1.454,1.516,1.441,1.501,7621407.9,11290408.3816,29639,,
2025-01-15,1.501,1.616,1.47,1.616,7793308.4,11964726.8115,40966,,
2025-01-16,1.615,1.617,1.529,1.557,7986368.8,12539721.6478,41435,,
2025-01-17,1.557,1.685,1.557,1.677,11685902.2,19323096.9212,50974,,
2025-01-18,1.678,1.725,1.538,1.577,13058016.0,21000857.1518,68319,,
2025-01-19,1.577,1.606,1.38,1.41,22882192.3,33974131.194,113137,,
2025-01-20,1.41,1.561,1.355,1.418,26908542.9,38907306.1538,120789,,
2025-01-21,1.418,1.52,1.356,1.483,10783863.7,15451153.6359,56292,,
2025-01-22,1.483,1.493,1.402,1.41,6861574.4,9964562.9754,34700,,
2025-01-23,1.409,1.441,1.347,1.4,11562661.9,16105633.3784,56237,,
2025-01-24,1.4,1.441,1.35,1.371,8488687.7,11927693.8613,31001,,
2025-01-25,1.372,1.407,1.354,1.389,4023776.0,5558510.6786,18344,,
2025-01-26,1.39,1.418,1.329,1.33,3591192.1,4959925.4949,20618,,
2025-01-27,1.33,1.331,1.201,1.283,14925192.8,18736116.7118,63835,,
2025-01-28,1.283,1.305,1.217,1.228,6518386.2,8320538.6249,28690,,
2025-01-29,1.228,1.294,1.217,1.248,6521085.2,8162667.5675,35972,,
2025-01-30,1.249,1.365,1.239,1.317,7412056.7,9763491.5541,36653,,
2025-01-31,1.318,1.386,1.305,1.331,11714606.4,15746715.7497,58594,,
2025-02-01,1.331,1.345,1.206,1.219,5202761.4,6678616.5598,30535,,
2025-02-02,1.218,1.242,0.975,1.036,22320474.2,25024072.17563,90234,,
2025-02-03,1.037,1.061,0.751,1.052,47016477.6,42863594.98607,151332,,
2025-02-04,1.052,1.085,0.974,1.013,21876142.0,22397260.0441,78684,,
2025-02-05,1.013,1.036,0.961,0.971,9949436.6,9994723.2236,43756,,
2025-02-06,0.971,0.995,0.888,0.899,12307010.3,11589941.1563,46583,,
2025-02-07,0.899,0.956,0.848,0.871,12100508.0,11003958.14,45330,,
2025-02-08,0.87,0.928,0.847,0.912,9114374.9,8009987.066,31684,,
2025-02-09,0.912,0.93,0.859,0.902,8894386.0,8015502.3373,28375,,
2025-02-10,0.902,0.997,0.873,0.967,9835319.2,9303588.8944,34260,,
2025-02-11,0.967,1.013,0.919,0.934,8481981.8,8216199.7555,28366,,
2025-02-12,0.934,1.006,0.894,0.985,9576813.3,8935550.3449,38537,,
2025-02-13,0.986,1.008,0.935,0.956,7548851.8,7246349.9293,32173,,
2025-02-14,0.956,1.015,0.949,0.986,5863546.5,5759706.8552,22261,,
2025-02-15,0.987,0.991,0.925,0.934,7739481.8,7366411.8226,23753,,
2025-02-16,0.933,0.961,0.917,0.93,4606664.8,4305749.4988,19318,,
2025-02-17,0.93,0.962,0.9,0.923,5908207.6,5494222.8477,20417,,
2025-02-18,0.922,0.927,0.849,0.875,8598159.4,7570607.4605,30560,,
2025-02-19,0.875,0.908,0.861,0.889,7624714.0,6755238.3831,23691,,
2025-02-20,0.889,0.953,0.886,0.95,5900016.5,5451560.6951,19467,,
2025-02-21,0.949,0.977,0.885,0.903,10516825.7,9828823.3465,38695,,
2025-02-22,0.903,0.934,0.894,0.929,4255695.9,3904016.3287,14411,,
2025-02-23,0.929,0.95,0.901,0.914,5203057.1,4829523.3547,17338,,
2025-02-24,0.914,0.922,0.77,0.781,16989769.4,14341450.1849,52286,,
2025-02-25,0.78,0.789,0.709,0.784,24238913.8,18159606.5003,70576,,
2025-02-26,0.784,0.812,0.755,0.796,23936352.3,18840765.8894,47069,,
2025-02-27,0.797,0.912,0.783,0.835,18806408.2,16278482.9623,55250,,
2025-02-28,0.836,0.845,0.764,0.831,12135435.6,9682280.8603,46929,,
2025-03-01,0.832,0.844,0.787,0.812,5740819.2,4652351.62,21530,,
2025-03-02,0.812,0.891,0.784,0.879,11899415.6,10028107.1464,55932,,
2025-03-03,0.879,0.883,0.719,0.728,14208920.9,11345293.8405,60941,,
2025-03-04,0.729,0.733,0.647,0.705,16253439.2,11147463.62339,58358,,
2025-03-05,0.705,0.741,0.686,0.735,8520166.4,6085826.0588,25139,,
2025-03-06,0.735,0.767,0.709,0.723,8303913.0,6125156.2503,25758,,
2025-03-07,0.723,0.747,0.678,0.71,9279606.9,6669936.7175,37521,,
2025-03-08,0.71,0.719,0.676,0.683,6009934.4,4161915.1097,18910,,
2025-03-09,0.684,0.691,0.613,0.623,8155860.3,5304430.7698,25657,,
2025-03-10,0.623,0.664,0.572,0.581,10999294.7,6805999.6917,33177,,
2025-03-11,0.582,0.627,0.543,0.613,12214285.7,7214199.2765,38366,,
2025-03-12,0.613,0.653,0.592,0.636,8540704.1,5342116.5841,26818,,
2025-03-13,0.636,0.647,0.599,0.617,5669052.8,3541821.8291,19745,,
2025-03-14,0.617,0.66,0.614,0.64,6339748.5,4040198.1079,16938,,
2025-03-15,0.641,0.665,0.639,0.657,3440941.1,2242447.7594,9469,,
2025-03-16,0.657,0.658,0.611,0.618,5064736.4,3194037.7134,15146,,
2025-03-17,0.617,0.646,0.617,0.626,8770916.7,5528873.7706,28981,,
2025-03-18,0.626,0.626,0.587,0.615,8428346.4,5082105.8395,20647,,
2025-03-19,0.615,0.669,0.611,0.661,10197154.3,6532784.7563,28347,,
2025-03-20,0.661,0.667,0.63,0.644,6092951.4,3932690.8853,19029,,
2025-03-21,0.645,0.65,0.612,0.62,5456083.7,3423215.1774,13773,,
2025-03-22,0.62,0.633,0.615,0.621,3295786.7,2059327.5823,8431,,
2025-03-23,0.62,0.646,0.618,0.632,3635688.9,2293241.7037,10117,,
2025-03-24,0.631,0.695,0.623,0.685,9128642.5,6133482.9337,24538,,
2025-03-25,0.685,0.709,0.675,0.699,6043558.8,4187853.1143,15367,,
2025-03-26,0.699,0.758,0.695,0.721,11723127.3,8543692.2652,25540,,
2025-03-27,0.721,0.772,0.718,0.727,6300805.0,4672667.3927,14999,,
2025-03-28,0.728,0.728,0.648,0.66,6907414.6,4681564.3854,14037,,
2025-03-29,0.66,0.662,0.613,0.622,5961494.4,3788272.1022,12698,,
2025-03-30,0.622,0.635,0.602,0.608,4023472.3,2490679.2164,9031,,
2025-03-31,0.609,0.625,0.591,0.606,5332407.9,3240269.7006,10671,,
2025-04-01,0.607,0.637,0.603,0.617,4907060.4,3048500.1422,12133,,
2025-04-02,0.617,0.636,0.567,0.575,9667004.5,5862260.1849,21387,,
2025-04-03,0.575,0.602,0.555,0.579,5113298.0,2950990.1235,9764,,
2025-04-04,0.579,0.613,0.563,0.602,7210102.0,4239200.7759,15390,,
2025-04-05,0.602,0.615,0.587,0.6,4494943.5,2704876.3682,9804,,
2025-04-06,0.6,0.611,0.518,0.532,9424157.1,5359219.2862,17310,,
2025-04-07,0.532,0.563,0.477,0.552,17434974.8,9109177.6181,29259,,
2025-04-08,0.552,0.578,0.53,0.535,6807242.9,3782932.253,12365,,
2025-04-09,0.536,0.614,0.517,0.606,11613998.8,6524964.9366,19842,,
2025-04-10,0.605,0.621,0.574,0.595,8193649.5,4907828.5538,14199,,
2025-04-11,0.595,0.629,0.59,0.615,6785516.6,4165638.0687,12278,,
2025-04-12,0.616,0.657,0.605,0.647,6343415.6,4022150.1867,12568,,
2025-04-13,0.648,0.649,0.604,0.613,8492989.8,5332196.1294,18044,,
2025-04-14,0.613,0.634,0.596,0.601,7803807.2,4779208.7382,17240,,
2025-04-15,0.602,0.619,0.578,0.582,5509387.6,3301688.8113,10862,,
2025-04-16,0.581,0.593,0.566,0.577,5931772.3,3439961.3982,14243,,
2025-04-17,0.577,0.593,0.569,0.583,4664944.8,2718198.4076,10798,,
2025-04-18,0.583,0.6,0.576,0.592,2461406.9,1454439.2987,5767,,
2025-04-19,0.592,0.62,0.589,0.614,2997143.4,1816104.1409,7538,,
2025-04-20,0.615,0.646,0.604,0.634,7733338.5,4837773.4498,17527,,
2025-04-21,0.634,0.727,0.633,0.7,31304863.4,21967760.1479,87350,,
2025-04-22,0.701,0.828,0.691,0.815,27656006.3,21109183.0708,73844,,
2025-04-23,0.816,0.88,0.747,0.779,19837074.1,15769602.029,47973,,
2025-04-24,0.779,0.88,0.737,0.872,23383575.5,18833974.8198,68932,,
2025-04-25,0.872,0.925,0.847,0.87,20881132.6,18508844.881,68309,,
2025-04-26,0.871,0.886,0.84,0.851,6198987.7,5344263.461,29243,,
2025-04-27,0.852,0.933,0.839,0.841,16542421.1,14590700.9511,77487,,
2025-04-28,0.841,0.901,0.82,0.85,13061081.3,11152176.6139,47304,,
