date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-07-01,0.1598,0.1683,0.1542,0.156,76945632.0,12425731.42283,94729,936564409.0368577,52176488.82841766
2025-07-02,0.156,0.164,0.1533,0.1633,31526846.5,5018289.32614,31442,914398228.7457775,52834477.05729927
2025-07-03,0.1632,0.171,0.161,0.1651,31098855.5,5152321.86652,32329,956594833.1746824,38082330.031887926
2025-07-04,0.1651,0.1661,0.1519,0.154,27525652.5,4349447.87195,26991,963096931.2360034,36933117.17085524
2025-07-05,0.154,0.1554,0.1506,0.1519,8715577.7,1335412.38622,10936,902626911.0828526,22119116.32783682
2025-07-06,0.152,0.154,0.1476,0.1534,14494742.5,2186025.85661,17561,889956073.1778797,9302146.044414936
2025-07-07,0.1533,0.1568,0.148,0.1521,20772824.1,3156649.29613,24336,896260587.5622911,20370143.628879197
2025-07-08,0.152,0.1522,0.1483,0.1503,12194222.4,1828190.08763,18600,887712586.6988163,21994075.901726946
2025-07-09,0.1504,0.1521,0.1478,0.1516,25634651.6,3835438.94697,32241,881554793.0937192,9266383.29252327
2025-07-10,0.1517,0.1585,0.15,0.1576,25322072.5,3896998.01879,28307,887319126.7301444,20549193.20915752
2025-07-11,0.1575,0.1637,0.1532,0.1558,49017665.3,7823381.42776,53870,919175274.9387338,18634110.738152053
2025-07-12,0.1557,0.1629,0.1519,0.1561,27605444.2,4345726.11525,34674,913373485.3968656,34391119.01412236
2025-07-13,0.1561,0.1583,0.1549,0.1561,11987035.4,1877344.48042,18731,914936007.4232014,21407918.750997685
2025-07-14,0.1561,0.161,0.1534,0.1553,24799824.4,3910245.92342,28824,913897819.2730153,11308353.605904954
2025-07-15,0.1552,0.1562,0.148,0.1534,29273265.4,4417073.71269,26306,909275523.3678914,20665651.580468573
2025-07-16,0.1534,0.1571,0.1506,0.1542,25958340.3,3975746.44241,23592,897177992.5282543,21438597.651431292
2025-07-17,0.1543,0.1712,0.151,0.1626,105979908.7,17136167.25225,95521,904368486.916056,19663905.817089442
2025-07-18,0.1627,0.1746,0.1621,0.1672,56998877.6,9636495.73404,55585,954597555.2231985,74491247.17972822
2025-07-19,0.1672,0.1744,0.1621,0.1657,25599313.2,4296797.87364,30190,979923904.1506667,48332774.2853081
2025-07-20,0.1657,0.1751,0.1653,0.1735,23821287.1,4073851.21528,26210,971453057.4233654,23302831.23065855
2025-07-21,0.1733,0.1783,0.1701,0.176,21779148.8,3814182.44605,25706,1015846219.52137,19335077.078697287
2025-07-22,0.176,0.1801,0.1698,0.1801,31984958.1,5565317.37547,41243,1031548554.3620418,19772600.297972728
2025-07-23,0.1801,0.1807,0.1593,0.1647,38590734.9,6574458.96274,54719,1050136530.6051613,26702425.72778984
2025-07-24,0.1646,0.1679,0.1548,0.1626,30809598.9,5006391.22145,45070,964084892.9999781,36652952.81579568
2025-07-25,0.1626,0.165,0.1576,0.1637,26980827.3,4347266.26352,33586,952341009.1577014,25838487.015279718
2025-07-26,0.1637,0.1695,0.1616,0.1658,25855099.0,4271386.12831,26468,959206812.3037328,22669551.47193211
2025-07-27,0.1658,0.1697,0.165,0.1695,10806052.4,1808197.57223,16263,972744939.7802846,16123331.72146973
2025-07-28,0.1696,0.171,0.1593,0.1602,22837437.6,3802667.64981,35110,990006551.3650153,9366563.85163136
2025-07-29,0.1602,0.164,0.1559,0.1596,18504823.0,2956001.22392,24056,938278613.1814147,26508258.826167498
2025-07-30,0.1594,0.1604,0.1517,0.1575,27416447.2,4316010.47345,33094,932203737.3920625,22325452.061836492
2025-07-31,0.1574,0.1607,0.1503,0.1505,17950589.0,2807205.70934,25426,921941233.5485599,27537547.14336006
2025-08-01,0.1505,0.1511,0.1406,0.1438,46561729.1,6799794.38472,52985,883634679.3838302,21597902.726245448
2025-08-02,0.1437,0.1448,0.136,0.1384,21810804.4,3068610.51382,26931,842636258.6778688,44775755.53525403
2025-08-03,0.1386,0.1395,0.1301,0.1382,55429628.4,7454746.59359,40091,813644319.8002273,22552082.445814442
2025-08-04,0.1383,0.1479,0.1383,0.1472,50233761.9,7211569.85082,42803,812258159.4680336,26600949.023782372
2025-08-05,0.1472,0.1488,0.1387,0.1426,33879694.5,4881538.09169,40823,861213569.0262111,29796693.09710963
2025-08-06,0.1426,0.1451,0.1379,0.1437,19204940.9,2718368.63419,24694,833771645.4303479,24049787.53393172
2025-08-07,0.1436,0.1498,0.1428,0.1495,22449481.4,3283051.18704,24546,841564606.9643998,18243992.700218115
2025-08-08,0.1495,0.1528,0.1479,0.1518,19381294.4,2911863.00658,27688,875227888.2531017,21748153.43180458
2025-08-09,0.1519,0.1544,0.1507,0.1525,15306885.8,2336493.57875,22153,888855846.8737339,14373770.097918332
2025-08-10,0.1525,0.1557,0.1484,0.1501,29050221.3,4396498.91718,37870,894137627.5970362,11148262.108332919
2025-08-11,0.1501,0.153,0.1437,0.1449,25744507.4,3823864.31752,38349,878775267.273412,18431292.068394497
2025-08-12,0.1448,0.1521,0.1436,0.1511,18005632.2,2657329.75269,25257,850566291.9582326,20229325.2209365
2025-08-13,0.1512,0.1595,0.1492,0.1582,29340583.6,4529400.695,38504,886298817.3730866,14570053.235187167
2025-08-14,0.1583,0.173,0.15,0.1563,123947086.4,20262500.94347,150618,928719465.0694234,21450036.864413604
2025-08-15,0.1563,0.1613,0.1488,0.1532,32186604.5,5021859.40257,44347,917574862.7076193,119440371.67155133
2025-08-16,0.1531,0.1554,0.1513,0.1548,9586515.2,1471047.86273,13835,896633500.6247113,36844983.3371288
2025-08-17,0.1548,0.1579,0.1536,0.1561,12963075.9,2016322.16225,19011,903644010.5254849,14100540.734130803
2025-08-18,0.1562,0.161,0.1494,0.1532,35643300.2,5487172.73447,58939,914343987.4779764,14696970.284683403
2025-08-19,0.1532,0.1547,0.1427,0.1433,21414632.1,3178752.11811,29752,896480491.8786396,41604430.82189068
2025-08-20,0.1432,0.1501,0.1422,0.1494,12901027.8,1878789.17513,14807,839894549.1236087,26814571.306719493
2025-08-21,0.1495,0.1502,0.1441,0.1453,12309695.9,1805493.48318,12663,873849109.3049479,20744438.213439826
2025-08-22,0.1453,0.1557,0.14,0.1543,26710287.7,3939289.69123,35026,850363590.6099805,19049744.0569059
2025-08-23,0.1542,0.1543,0.1492,0.1514,14670506.3,2217576.38186,17315,902066667.0998259,23728069.059033286
2025-08-24,0.1515,0.1529,0.1461,0.1483,24725177.7,3679810.23055,25025,886801127.6323453,18641410.130117074
2025-08-25,0.1483,0.15,0.1387,0.1404,22235788.9,3188417.02696,24393,869248816.151313,24809841.93451897
2025-08-26,0.1405,0.1442,0.1391,0.1435,17950115.0,2528633.60908,20599,822633490.0861268,19168386.572952956
2025-08-27,0.1436,0.1563,0.142,0.1541,63246730.9,9560023.13647,61331,841422707.4767741,13081160.626493542
2025-08-28,0.154,0.1662,0.1535,0.1575,62487225.4,9963122.94644,53880,903340089.048729,56490046.122271426
2025-08-29,0.1575,0.1583,0.1448,0.1476,31656572.8,4775291.55138,29260,922157256.402049,65725396.22541476
2025-08-30,0.1476,0.1496,0.1446,0.1492,9375068.7,1385430.94887,12535,865581704.1833729,22017936.2855815
2025-08-31,0.1493,0.1532,0.1466,0.1468,15158135.5,2276310.26374,14271,874720940.9777544,12222109.275391685
2025-09-01,0.1468,0.1492,0.1428,0.1461,17115095.4,2494698.47644,19628,860068709.2922097,13682622.01053076
2025-09-02,0.1461,0.149,0.1447,0.1477,12334635.8,1817183.31009,18045,853999977.5604644,19976359.8376454
2025-09-03,0.1478,0.1494,0.1463,0.1488,8816669.4,1304092.86538,10697,864197066.2063088,11694947.324824864
2025-09-04,0.1489,0.1492,0.1436,0.1452,10691710.2,1561264.00942,13181,870477108.8265808,14106037.150763309
2025-09-05,0.1452,0.1492,0.145,0.1462,12185710.6,1786054.85879,14290,852621673.7013568,13828326.34034511
2025-09-06,0.1461,0.1466,0.1444,0.1455,11941978.6,1739090.84474,8384,855968562.4386288,16257054.97986653
2025-09-07,0.1455,0.151,0.1454,0.1497,23289198.8,3472491.09983,16345,852356417.5008489,11476754.153853573
2025-09-08,0.1497,0.1625,0.1486,0.1568,62017287.0,9621670.29356,59950,876282471.7276435,15993269.388281612
2025-09-09,0.1569,0.1591,0.1537,0.1571,47316109.0,7412113.0789,36201,918947170.5703841,59813288.48135845
2025-09-10,0.1571,0.1589,0.1559,0.1572,32080971.3,5043352.79643,21905,920674483.9350153,54153779.000197805
2025-09-11,0.1573,0.1591,0.154,0.158,33174877.8,5198784.77552,20071,921898408.0525695,38453990.66820529
