date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-10-24,7.857,8.21,7.832,8.042,3157969.5,25444495.88334,101269,,
2024-10-25,8.045,8.197,7.164,7.432,4750033.21,37207164.31854,177646,,
2024-10-26,7.432,7.782,7.285,7.443,3825845.87,28793587.98617,106953,,
2024-10-27,7.444,7.807,7.371,7.534,2155975.77,16252198.93098,67439,,
2024-10-28,7.536,7.792,7.304,7.783,2543727.84,19178806.95825,95445,,
2024-10-29,7.784,8.011,7.758,7.936,3261404.83,25752601.87316,114147,,
2024-10-30,7.936,8.327,7.834,8.114,3287106.24,26566437.42051,108311,,
2024-10-31,8.115,8.191,7.493,7.612,2685237.99,20857561.23743,98773,,
2024-11-01,7.614,8.046,7.511,7.551,4380243.25,34166656.75429,135421,,
2024-11-02,7.552,7.768,7.31,7.392,2488474.19,18560598.16143,84791,,
2024-11-03,7.393,7.43,6.833,7.047,3163742.35,22465331.6767,107383,,
2024-11-04,7.046,7.139,6.621,6.784,1870643.8,12884471.19244,71755,,
2024-11-05,6.783,7.271,6.767,7.196,2307581.17,16196347.32369,88713,,
2024-11-06,7.197,9.7,7.197,9.288,20957696.3,187078367.35135,581630,,
2024-11-07,9.287,9.546,8.813,8.901,7844471.78,71512864.92648,209477,,
2024-11-08,8.901,9.048,8.521,8.854,5141116.33,45198851.47617,186785,,
2024-11-09,8.857,9.331,8.669,9.244,4882570.8,43944626.69488,164456,,
2024-11-10,9.246,9.634,8.693,9.212,10362615.01,96355661.04854,346198,,
2024-11-11,9.213,9.51,8.758,9.332,8742680.02,79566185.90939,251465,,
2024-11-12,9.33,10.764,8.634,8.942,18897315.07,180214554.49171,523201,,
2024-11-13,8.943,9.157,8.244,8.628,9898373.85,85934328.29757,282364,,
2024-11-14,8.63,8.839,8.06,8.178,8324383.71,70496661.43703,218214,,
2024-11-15,8.179,8.599,7.856,8.568,5771137.03,47233271.54444,154335,,
2024-11-16,8.568,9.245,8.504,9.079,6348611.31,56614738.45989,186787,,
2024-11-17,9.082,9.344,8.578,8.751,4793217.98,42820179.14645,154141,,
2024-11-18,8.751,9.399,8.722,9.242,5752498.73,52469992.71287,171865,,
2024-11-19,9.242,9.634,9.113,9.399,5436445.04,50803104.65222,168651,,
2024-11-20,9.397,9.398,8.571,8.814,4616405.3,41433686.13816,138132,,
2024-11-21,8.814,9.701,8.513,9.246,8836674.65,80758061.17313,277483,,
2024-11-22,9.248,9.99,9.13,9.934,7246635.87,68311317.44897,201598,,
2024-11-23,9.933,11.331,9.755,10.733,12910044.24,136853521.77713,428942,,
2024-11-24,10.733,11.389,10.0,10.899,9095308.79,97538320.30376,325843,,
2024-11-25,10.898,12.439,10.528,11.128,13075178.96,151573265.71106,481985,,
2024-11-26,11.125,11.784,10.489,10.874,8891816.34,98330015.29597,300373,,
2024-11-27,10.874,13.797,10.713,13.53,13611298.18,170373408.48612,545540,,
2024-11-28,13.53,13.535,12.38,12.76,8407626.59,107325686.64872,393836,,
2024-11-29,12.761,12.968,12.311,12.573,4584773.2,58053280.02109,212210,,
2024-11-30,12.574,13.5,12.513,12.782,6961723.37,90024902.28355,290708,,
2024-12-01,12.782,13.341,12.6,13.06,5523865.94,71837973.72312,222402,,
2024-12-02,13.061,14.66,12.42,14.007,14220004.12,192715563.72985,606629,,
2024-12-03,14.007,15.338,13.14,15.119,11455581.67,162769728.67466,586945,,
2024-12-04,15.117,16.52,14.641,15.674,10745492.23,167545576.53224,469378,,
2024-12-05,15.672,15.939,14.5,15.025,9184348.72,140672677.70838,419509,,
2024-12-06,15.025,18.439,15.01,17.56,13045476.79,218198784.22137,647870,,
2024-12-07,17.559,18.628,17.215,18.061,9092825.72,161727020.26936,410246,,
2024-12-08,18.064,19.47,17.519,18.601,10531577.74,195055086.68982,523126,,
2024-12-09,18.602,18.855,14.0,16.025,12792426.09,214157621.23971,681908,,
2024-12-10,16.024,16.69,14.039,15.254,15151148.18,233881365.30465,765684,,
2024-12-11,15.254,17.224,14.718,17.159,8522248.63,137204751.82753,359251,,
