date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-10-08,0.663,0.669,0.65,0.655,1623614.0,1070138.8273,7936,,
2024-10-09,0.655,0.663,0.635,0.65,1592924.7,1035149.589,7243,,
2024-10-10,0.65,0.66,0.629,0.65,2534187.3,1633834.3533,9692,,
2024-10-11,0.651,0.684,0.649,0.683,1709009.0,1133165.4487,6332,,
2024-10-12,0.684,0.704,0.683,0.693,969279.2,673588.0508,5395,,
2024-10-13,0.694,0.697,0.677,0.687,958983.4,660186.4037,5719,,
2024-10-14,0.689,0.713,0.683,0.707,1710309.2,1200600.4916,7260,,
2024-10-15,0.708,0.715,0.68,0.701,2815657.8,1968168.8468,11426,,
2024-10-16,0.702,0.704,0.686,0.692,1697077.3,1179201.974,5984,,
2024-10-17,0.691,0.697,0.67,0.677,2412106.0,1648797.3058,6923,,
2024-10-18,0.678,0.695,0.674,0.694,1486228.7,1018969.9455,4872,,
2024-10-19,0.694,0.703,0.686,0.694,796581.6,552894.6336,3850,,
2024-10-20,0.694,0.712,0.685,0.711,1320510.1,923674.7572,6101,,
2024-10-21,0.711,0.715,0.687,0.694,2477580.9,1731361.8277,9858,,
2024-10-22,0.695,0.703,0.677,0.684,2067421.1,1424042.934,8441,,
2024-10-23,0.685,0.685,0.647,0.662,1906272.6,1273306.4751,8287,,
2024-10-24,0.662,0.676,0.66,0.669,1989999.2,1333072.6475,5981,,
2024-10-25,0.669,0.674,0.613,0.626,4456533.0,2898293.2377,12181,,
2024-10-26,0.626,0.639,0.618,0.631,3376537.2,2119014.7739,9850,,
2024-10-27,0.63,0.644,0.629,0.639,912921.7,582788.3121,3571,,
2024-10-28,0.638,0.655,0.628,0.648,1294000.1,826831.0017,5626,,
2024-10-29,0.648,0.68,0.648,0.678,1751167.4,1171091.0285,8511,,
2024-10-30,0.678,0.68,0.659,0.661,1487320.0,994862.6123,10854,,
2024-10-31,0.662,0.665,0.627,0.63,1642232.7,1062446.2156,11107,,
2024-11-01,0.629,0.642,0.616,0.628,4041403.1,2534152.6802,11775,,
2024-11-02,0.628,0.636,0.615,0.623,1413445.7,882993.8394,5017,,
2024-11-03,0.624,0.625,0.594,0.599,3261291.0,1971897.4277,15012,,
2024-11-04,0.599,0.607,0.578,0.593,2779926.5,1652927.3977,11508,,
2024-11-05,0.592,0.617,0.591,0.615,2342181.6,1417848.4603,11084,,
2024-11-06,0.615,0.659,0.614,0.652,3352588.3,2159640.9785,13644,,
2024-11-07,0.653,0.664,0.638,0.657,3265429.1,2130349.5793,10018,,
2024-11-08,0.657,0.673,0.642,0.671,3810593.3,2511817.1443,12447,,
2024-11-09,0.671,0.689,0.658,0.687,2552292.6,1715524.6364,10258,,
2024-11-10,0.688,0.744,0.682,0.719,6799687.1,4862990.1088,23932,,
2024-11-11,0.72,0.755,0.702,0.752,6127619.8,4466440.732,20825,,
2024-11-12,0.752,0.771,0.692,0.74,9362018.4,6879000.5923,34101,,
2024-11-13,0.74,0.752,0.688,0.732,10178766.5,7342390.9967,41169,,
2024-11-14,0.733,0.756,0.695,0.71,6044012.1,4404050.841,31570,,
2024-11-15,0.711,0.751,0.685,0.748,5296598.9,3818849.2276,25050,,
2024-11-16,0.749,0.887,0.745,0.869,10420615.6,8414124.331,51706,,
2024-11-17,0.87,0.882,0.773,0.793,11779010.6,9634779.5769,48895,,
2024-11-18,0.794,1.4,0.782,1.177,114325860.1,130928747.2273,444929,,
2024-11-19,1.177,1.244,1.022,1.053,68478236.7,76772159.575,210247,,
2024-11-20,1.054,1.174,0.997,1.058,37276990.2,39929420.1582,104856,,
2024-11-21,1.058,1.116,1.008,1.057,19423550.3,20336548.9563,60514,,
2024-11-22,1.057,1.152,1.028,1.127,29046790.3,31941861.8971,84645,,
2024-11-23,1.127,1.226,1.11,1.151,30176095.5,34956866.012,102304,,
2024-11-24,1.15,1.62,1.138,1.412,82239199.0,114734901.8764,358704,,
2024-11-25,1.412,1.414,1.224,1.244,32583509.8,43072492.6222,105697,,
2024-11-26,1.244,1.289,1.134,1.2,31418682.1,37682452.1853,100236,,
2024-11-27,1.199,1.313,1.17,1.269,17155277.3,21286400.0386,60978,,
2024-11-28,1.27,1.292,1.225,1.279,10815804.3,13603846.3446,38873,,
2024-11-29,1.278,1.396,1.236,1.368,13360810.3,17391455.6345,56556,,
2024-11-30,1.369,1.865,1.308,1.671,53275880.4,84506461.6242,265510,,
2024-12-01,1.671,1.801,1.546,1.663,42386338.7,70418919.7065,204256,,
2024-12-02,1.663,1.751,1.544,1.641,37072237.8,60174012.0122,161854,,
2024-12-03,1.641,1.748,1.5,1.716,37306006.6,60699616.6091,150919,,
2024-12-04,1.717,1.855,1.5,1.721,30916653.6,53436425.8357,139064,,
2024-12-05,1.72,1.745,1.615,1.648,25494548.1,43030307.8267,119707,,
2024-12-06,1.648,1.787,1.613,1.755,19068809.2,32366615.1497,94073,,
2024-12-07,1.755,1.909,1.724,1.792,25591278.5,46319318.3497,133763,,
2024-12-08,1.793,1.846,1.721,1.754,10717263.1,18954894.9707,53252,,
2024-12-09,1.755,1.755,1.251,1.437,29627243.7,45227004.6453,133682,,
2024-12-10,1.437,1.48,1.271,1.42,28628923.1,39996285.4307,103927,,
2024-12-11,1.42,1.515,1.358,1.478,17232716.7,24748872.3821,67294,,
2024-12-12,1.478,1.554,1.451,1.478,14350819.5,21428526.117,66230,,
2024-12-13,1.478,1.497,1.429,1.476,15063558.5,22012177.7084,55063,,
2024-12-14,1.476,1.494,1.377,1.408,10489253.3,15052476.332,39874,,
2024-12-15,1.409,1.557,1.37,1.504,20423024.7,30126291.3435,66854,,
2024-12-16,1.505,1.539,1.399,1.458,34273138.9,50399334.2743,91341,,
2024-12-17,1.459,1.554,1.427,1.446,31196654.9,46492403.0072,90961,,
2024-12-18,1.448,1.508,1.305,1.329,29482883.1,41842790.7665,86692,,
2024-12-19,1.33,1.355,1.149,1.202,22969268.7,29177097.037,66564,,
2024-12-20,1.204,1.278,1.081,1.248,27124555.8,32095606.985,71281,,
2024-12-21,1.248,1.457,1.241,1.3,27546118.0,36529715.9278,79255,,
2024-12-22,1.3,1.3,1.203,1.253,12836306.6,16187601.4576,49708,,
2024-12-23,1.254,1.365,1.217,1.357,13160933.5,17085221.4492,53816,,
2024-12-24,1.356,1.462,1.322,1.431,9867335.4,13804455.0769,45496,,
2024-12-25,1.431,1.448,1.392,1.443,7570007.2,10744690.2634,33241,,
2024-12-26,1.443,1.461,1.326,1.348,11233404.3,15450414.668,47124,,
2024-12-27,1.349,1.401,1.31,1.343,8480285.2,11469042.655,40169,,
2024-12-28,1.343,1.47,1.318,1.43,7396092.1,10106183.0631,33468,,
2024-12-29,1.431,1.442,1.328,1.339,8266632.1,11363084.1334,34297,,
2024-12-30,1.339,1.412,1.272,1.354,14543389.1,19331843.5361,52888,,
2024-12-31,1.354,1.369,1.28,1.286,11991230.8,15855898.0592,43331,,
2025-01-01,1.286,1.387,1.263,1.367,5874930.6,7783053.5719,29347,,
2025-01-02,1.366,1.465,1.353,1.368,14022188.9,19407504.1545,57020,,
2025-01-03,1.368,1.444,1.35,1.437,5047141.0,7096755.3787,25435,,
2025-01-04,1.437,1.466,1.401,1.418,6164365.8,8840373.1158,30525,,
2025-01-05,1.418,1.453,1.4,1.448,4983240.1,7115345.2438,27386,,
2025-01-06,1.447,1.491,1.422,1.449,10863799.7,15833411.3161,50808,,
2025-01-07,1.448,1.472,1.306,1.308,7126354.0,9871238.1703,34759,,
2025-01-08,1.309,1.344,1.259,1.325,9823675.6,12799056.9657,44700,,
2025-01-09,1.325,1.579,1.237,1.274,23069625.6,30837485.4885,109583,,
2025-01-10,1.276,1.295,1.231,1.284,9348240.3,11823862.5795,52264,,
2025-01-11,1.285,1.31,1.255,1.28,6021822.9,7675001.7512,36790,,
2025-01-12,1.283,1.304,1.243,1.257,9750717.3,12453199.9071,46782,,
2025-01-13,1.257,1.288,1.162,1.236,13970490.0,16998396.2674,105180,,
2025-01-14,1.236,1.278,1.225,1.272,5753933.6,7200641.1567,48102,,
2025-01-15,1.272,1.354,1.254,1.35,6844790.0,8847648.4189,55620,,
2025-01-16,1.35,1.403,1.324,1.354,8661713.1,11837184.5163,72025,,
2025-01-17,1.355,1.427,1.355,1.418,6278919.7,8808479.8638,50713,,
2025-01-18,1.419,1.428,1.306,1.33,5077790.1,6811205.53,52147,,
2025-01-19,1.33,1.359,1.196,1.22,8719599.0,11133173.1415,97530,,
2025-01-20,1.22,1.333,1.19,1.239,11194157.9,14072181.5332,147115,,
2025-01-21,1.24,1.249,1.182,1.223,6439283.6,7827262.9722,75586,,
2025-01-22,1.223,1.228,1.174,1.181,3487357.4,4193848.435,35452,,
2025-01-23,1.18,1.199,1.136,1.171,4698392.9,5461863.7858,52591,,
2025-01-24,1.171,1.199,1.135,1.144,3305797.7,3864828.246,31356,,
2025-01-25,1.144,1.175,1.13,1.154,2016459.1,2335900.8314,17871,,
2025-01-26,1.154,1.176,1.117,1.117,4251411.4,4944065.1427,30522,,
2025-01-27,1.116,1.124,1.011,1.101,9564885.3,10195117.6367,71242,,
2025-01-28,1.1,1.112,1.038,1.046,2515718.6,2728961.4639,24237,,
2025-01-29,1.046,1.092,1.028,1.061,4181570.8,4443792.8924,38230,,
2025-01-30,1.061,1.121,1.053,1.091,2556724.5,2795963.8002,20462,,
2025-01-31,1.092,1.136,1.072,1.094,2958278.7,3252294.5286,24629,,
2025-02-01,1.094,1.104,1.0,1.007,3351739.7,3562325.0865,27174,,
2025-02-02,1.006,1.026,0.845,0.888,12233231.0,11367844.1177,94110,,
2025-02-03,0.887,0.951,0.683,0.938,25925535.4,21428985.0856,184736,,
2025-02-04,0.939,0.949,0.842,0.878,10321241.3,9093389.6641,75422,,
2025-02-05,0.878,0.912,0.854,0.864,5548375.5,4898553.5365,38986,,
2025-02-06,0.864,0.884,0.821,0.832,5940747.5,5044888.4684,41127,,
2025-02-07,0.833,0.88,0.812,0.839,6636570.6,5616702.8585,43983,,
2025-02-08,0.838,0.879,0.826,0.877,3283930.3,2772783.5373,19018,,
2025-02-09,0.878,0.922,0.846,0.881,4008210.8,3570534.7516,25947,,
2025-02-10,0.88,0.901,0.852,0.892,4204324.2,3705417.0342,30684,,
2025-02-11,0.892,0.93,0.856,0.864,4721200.7,4233524.9423,25101,,
2025-02-12,0.864,0.924,0.844,0.919,3942823.4,3438021.443,28421,,
2025-02-13,0.919,0.925,0.874,0.899,2235761.3,2001288.6098,18331,,
2025-02-14,0.9,0.929,0.888,0.914,2751755.3,2496852.4313,17751,,
2025-02-15,0.914,0.926,0.877,0.886,4110108.2,3696121.3156,15217,,
2025-02-16,0.886,0.91,0.872,0.898,4205582.3,3774474.9093,15364,,
2025-02-17,0.898,0.923,0.875,0.891,2390164.2,2146889.5046,19289,,
2025-02-18,0.891,0.896,0.825,0.854,4098484.2,3510113.3731,24699,,
2025-02-19,0.854,0.877,0.841,0.873,1995647.6,1715935.8316,14989,,
2025-02-20,0.872,0.899,0.863,0.896,2216816.9,1949453.77,13408,,
2025-02-21,0.896,0.919,0.853,0.872,2857220.6,2542664.6129,22942,,
2025-02-22,0.872,0.899,0.869,0.894,2424580.1,2152768.5069,12944,,
2025-02-23,0.894,0.896,0.859,0.865,1478810.4,1297848.534,9427,,
2025-02-24,0.866,0.867,0.763,0.774,4670652.5,3811152.9335,31298,,
2025-02-25,0.774,0.793,0.726,0.778,6399800.3,4884875.6589,48126,,
2025-02-26,0.778,0.79,0.742,0.761,3932466.7,3018551.9207,26184,,
2025-02-27,0.761,0.787,0.74,0.762,2622994.7,2012720.2408,19835,,
2025-02-28,0.762,0.774,0.698,0.767,5195989.1,3794163.2528,34362,,
2025-03-01,0.766,0.773,0.737,0.764,2044671.8,1546463.8165,11036,,
2025-03-02,0.764,0.862,0.751,0.859,4678743.3,3783568.2663,31228,,
2025-03-03,0.858,0.87,0.733,0.742,4933782.0,3947757.1205,44688,,
2025-03-04,0.742,0.747,0.68,0.736,6030905.6,4306834.1764,56673,,
2025-03-05,0.735,0.778,0.732,0.776,3292614.5,2480203.3184,23377,,
2025-03-06,0.775,0.799,0.758,0.766,2500034.5,1955381.4415,21017,,
2025-03-07,0.766,0.799,0.727,0.762,3267823.0,2504249.7924,32461,,
2025-03-08,0.762,0.766,0.733,0.742,1548182.6,1157238.3505,16202,,
2025-03-09,0.741,0.746,0.673,0.68,2233941.4,1580442.9042,20814,,
2025-03-10,0.68,0.727,0.638,0.639,6516413.1,4409265.4708,40723,,
2025-03-11,0.64,0.691,0.608,0.675,5760513.4,3793917.964,40978,,
2025-03-12,0.676,0.707,0.658,0.687,3083673.1,2106310.9938,27200,,
2025-03-13,0.687,0.701,0.662,0.676,2935825.0,1999347.5139,26784,,
2025-03-14,0.677,0.715,0.674,0.709,2237080.7,1555616.0259,20917,,
2025-03-15,0.708,0.717,0.7,0.712,1132831.7,802026.1624,11919,,
2025-03-16,0.712,0.718,0.676,0.681,1775717.9,1235591.9342,17267,,
2025-03-17,0.681,0.718,0.68,0.717,1827546.8,1282498.441,16100,,
2025-03-18,0.716,0.718,0.679,0.709,1770966.9,1240253.9852,16345,,
2025-03-19,0.709,0.73,0.709,0.729,2835947.0,2039660.4548,19835,,
2025-03-20,0.73,0.733,0.702,0.709,1984752.0,1425280.6518,11559,,
2025-03-21,0.709,0.713,0.682,0.685,1654950.7,1149099.2682,10619,,
2025-03-22,0.686,0.711,0.679,0.692,2046207.9,1423034.7357,9266,,
2025-03-23,0.692,0.702,0.681,0.695,1225322.2,844511.8206,7301,,
2025-03-24,0.695,0.731,0.682,0.723,1861547.1,1326936.9217,11716,,
2025-03-25,0.722,0.732,0.711,0.732,1512953.0,1094141.4617,11123,,
2025-03-26,0.732,0.749,0.712,0.722,2381581.1,1740294.2969,12737,,
2025-03-27,0.722,0.739,0.715,0.73,1276924.0,930793.6806,9688,,
2025-03-28,0.73,0.733,0.672,0.679,1421378.3,986099.3873,13224,,
2025-03-29,0.678,0.685,0.643,0.652,3550797.2,2370301.5504,17317,,
2025-03-30,0.652,0.664,0.642,0.654,868342.4,568518.1881,7929,,
2025-03-31,0.655,0.665,0.632,0.653,2055064.2,1339037.4031,19418,,
2025-04-01,0.653,0.679,0.649,0.662,1048301.4,696446.4911,10192,,
2025-04-02,0.662,0.694,0.637,0.637,3504873.0,2312455.3156,25465,,
2025-04-03,0.637,0.683,0.621,0.65,5926849.3,3873516.5513,30300,,
2025-04-04,0.65,0.661,0.63,0.655,2090024.4,1356849.7842,20034,,
2025-04-05,0.654,0.665,0.649,0.656,688711.0,451838.5712,6358,,
2025-04-06,0.656,0.657,0.57,0.582,1972442.3,1195709.1732,16049,,
2025-04-07,0.582,0.611,0.531,0.595,10970866.8,6223393.1553,60798,,
2025-04-08,0.594,0.614,0.57,0.575,2382122.7,1412819.577,17779,,
2025-04-09,0.576,0.621,0.552,0.605,5698528.1,3404618.8795,34481,,
2025-04-10,0.605,0.605,0.53,0.543,7853110.7,4371616.844,25772,,
2025-04-11,0.543,0.557,0.534,0.543,6478701.6,3536491.3896,21368,,
2025-04-12,0.542,0.558,0.532,0.558,5249357.6,2858768.6945,20968,,
2025-04-13,0.557,0.56,0.494,0.504,7424906.9,3909315.9905,28040,,
2025-04-14,0.503,0.515,0.49,0.494,6680910.6,3351725.5451,30823,,
2025-04-15,0.495,0.526,0.489,0.494,7050840.3,3524485.2406,27335,,
2025-04-16,0.494,0.514,0.491,0.492,5498136.8,2761948.2653,23647,,
2025-04-17,0.492,0.506,0.486,0.498,4324281.1,2135621.5529,15917,,
2025-04-18,0.499,0.505,0.489,0.5,2094747.5,1043903.4859,8034,,
2025-04-19,0.5,0.507,0.498,0.505,2463968.0,1238204.5053,7327,,
2025-04-20,0.505,0.511,0.485,0.495,2973947.0,1475970.3427,10100,,
2025-04-21,0.495,0.518,0.493,0.501,4873163.3,2467343.7417,17417,,
2025-04-22,0.501,0.539,0.492,0.534,5519933.9,2848721.249,20908,,
2025-04-23,0.535,0.55,0.528,0.541,5343576.1,2881929.5509,24107,,
2025-04-24,0.542,0.555,0.519,0.553,10510162.2,5640640.1166,45441,,
2025-04-25,0.552,0.567,0.546,0.566,3906359.7,2184758.0299,24785,,
2025-04-26,0.566,0.585,0.556,0.572,3253599.7,1858554.5781,22213,,
2025-04-27,0.572,0.578,0.544,0.55,3621063.2,2020337.8703,21097,,
2025-04-28,0.551,0.567,0.534,0.555,3842126.3,2112504.457,32708,,
2025-04-29,0.554,0.575,0.547,0.555,3471752.6,1949448.441,22321,,
2025-04-30,0.555,0.563,0.533,0.552,5692108.0,3128517.9886,29108,,
