date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-02-10,2.9951,3.3072,2.9006,3.2159,89129532.2,282072070.78758,1938849,,
2025-02-11,3.2158,3.5854,3.2012,3.3279,98989961.3,338332335.41751,2237992,,
2025-02-12,3.3278,3.6699,3.08,3.5821,119295684.7,394579551.44583,2075651,,
2025-02-13,3.5822,3.6566,3.4093,3.4676,68961005.5,242861092.95477,1607511,,
2025-02-14,3.4677,3.7386,3.4267,3.5531,62311129.3,223429029.09112,1376852,,
2025-02-15,3.5532,3.5995,3.3736,3.4178,32754215.9,113532266.89449,709106,,
2025-02-16,3.4177,3.4638,3.2482,3.2688,33620742.0,112494482.61635,639000,,
2025-02-17,3.2689,3.3573,3.1437,3.2183,48973002.6,159330322.28984,965397,,
2025-02-18,3.2183,3.2352,2.9205,3.0652,73888005.2,226323120.21903,1358447,,
2025-02-19,3.0653,3.2601,3.0059,3.2182,69343352.9,218670192.58722,1119480,,
2025-02-20,3.2182,3.4801,3.1891,3.4508,56275911.9,187884832.42574,1057568,,
2025-02-21,3.4507,3.5699,3.2213,3.2695,80214581.0,274358275.50661,1523061,,
2025-02-22,3.2696,3.4551,3.2516,3.4216,34073643.0,115113669.9203,693873,,
2025-02-23,3.4216,3.4866,3.2852,3.3782,31629408.2,106767930.52495,638968,,
2025-02-24,3.3782,3.4496,2.8,2.8304,114909197.3,358019823.66497,2062624,,
2025-02-25,2.8304,3.0158,2.6338,2.9577,197736823.3,552309825.05146,3810447,,
2025-02-26,2.9577,3.096,2.7434,2.8831,113387130.8,331779673.29189,2219376,,
2025-02-27,2.8832,2.9803,2.7588,2.7888,65376606.4,187912138.11893,1356536,,
2025-02-28,2.7889,2.8577,2.5165,2.83,110185577.6,294541613.93093,2022969,,
2025-03-01,2.8301,2.925,2.7816,2.8194,45305597.7,128605545.28638,804764,,
2025-03-02,2.8195,3.2513,2.791,3.1935,101360907.0,309090775.69669,1829864,,
2025-03-03,3.1935,3.2073,2.5831,2.6179,92351353.1,265766672.4244,1781694,,
2025-03-04,2.6181,2.6534,2.2559,2.5262,146366349.3,357522238.92023,2075115,,
