date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2026-01-29,0.1574,0.168,0.1372,0.16,164229501.5,24966370.77735,130523,156684871.4020381,19170888.264416818
2026-01-30,0.16,0.1703,0.1491,0.1633,121138474.3,19486375.79177,125190,159945816.1851081,43943444.91439427
2026-01-31,0.1633,0.1752,0.1128,0.1277,269944288.3,38355096.15203,235378,163099838.2333516,32801856.86182053
2026-02-01,0.1277,0.1481,0.1235,0.1264,166733705.6,22152840.20512,119334,128203685.7387117,55193151.727090225
2026-02-02,0.1265,0.1333,0.1165,0.1279,153510323.3,19283348.24869,105705,126577304.3945575,35643959.104543105
2026-02-03,0.1281,0.146,0.1221,0.1404,216787855.2,29634470.47163,179862,128403505.5067112,33533352.157239307
2026-02-04,0.1404,0.1453,0.1277,0.1328,111566674.8,15328269.84215,82744,140044911.3423295,46610203.94075389
2026-02-05,0.1329,0.1353,0.0943,0.0985,246367784.4,27617980.16409,167821,133465516.1523294,29127647.089908402
2026-02-06,0.0987,0.1128,0.088,0.1056,221662776.2,22514313.25838,119172,99956654.50408277,38802464.51647351
2026-02-07,0.1057,0.1061,0.086,0.091,153755062.5,14667532.7346,74462,106182123.6853988,37138461.24914505
2026-02-08,0.0911,0.0986,0.0902,0.0951,91714795.0,8647966.00431,50501,90926354.32101896,24125272.921912663
2026-02-09,0.0951,0.108,0.0923,0.0995,114672621.0,11360929.23923,63772,95524113.06409743,17631482.091259096
2026-02-10,0.0995,0.1027,0.0955,0.1017,76782113.7,7629212.464,42696,99417472.14127731,21277677.45220453
2026-02-11,0.1017,0.1047,0.0947,0.0999,89270985.7,8891793.21376,58712,101649464.9905835,16278759.347984795
2026-02-12,0.0998,0.1044,0.0963,0.1012,69422511.9,6982278.78902,39656,99761603.3569905,18826268.53060565
2026-02-13,0.1012,0.1041,0.0967,0.1004,56443997.4,5664729.73251,38527,100950299.6683057,15087108.525546394
2026-02-14,0.1004,0.1148,0.0994,0.1132,80543118.6,8609548.97158,41020,100463597.5470303,13695429.607807819
2026-02-15,0.1131,0.1209,0.101,0.1034,102854945.1,11446478.5819,72256,113202432.5195306,19006623.94441145
2026-02-16,0.1034,0.1126,0.0971,0.0993,87348874.0,9109258.53,54015,103354951.4104687,21181661.527797595
2026-02-17,0.0995,0.102,0.0945,0.0966,49121190.3,4818641.24994,34076,99380806.34744595,17902425.377505068
2026-02-18,0.0966,0.0997,0.0901,0.0907,54068254.6,5177495.84833,25618,96620264.65867142,12232620.807974385
2026-02-19,0.0908,0.0965,0.0809,0.086,91608742.1,8071837.92414,36811,90836415.199247,12392087.799414543
2026-02-20,0.0859,0.0904,0.0834,0.0889,84585204.1,7363504.57086,35243,85522194.8822147,16565345.68413888
2026-02-21,0.0888,0.0908,0.0832,0.084,62138136.5,5409276.27958,31292,88616506.7311784,14731460.637837708
2026-02-22,0.0841,0.0852,0.0632,0.0667,220654601.5,15667136.77203,81338,83878115.4163732,12278057.29353092
2026-02-23,0.0667,0.0682,0.0525,0.0579,258129830.9,15400303.02549,72349,66071748.53030148,25932691.10437598
2026-02-24,0.0579,0.0642,0.0558,0.0624,153104065.2,9230929.16382,45718,58184175.31716814,26335770.77659971
2026-02-25,0.0625,0.068,0.0586,0.0617,148095146.9,9388553.8037,52308,62684328.49751353,19147261.179246224
2026-02-26,0.0618,0.0664,0.0609,0.0657,112573195.7,7150021.42659,39533,61537974.11437696,18362314.68187796
2026-02-27,0.0655,0.0793,0.0644,0.0754,223393332.3,16145046.89615,74768,65293931.06784116,15768619.899902355
2026-02-28,0.0753,0.0753,0.0574,0.0699,339314855.6,22325473.02642,112855,74915546.14603892,33773859.99265715
2026-03-01,0.07,0.071,0.0619,0.0641,94719458.4,6363877.36214,34896,70275247.26068836,39378778.03540963
2026-03-02,0.0642,0.0678,0.0596,0.0601,94963646.0,6070767.31786,33615,64014776.62706094,13100606.824712563
2026-03-03,0.0602,0.0626,0.0589,0.0612,76292313.9,4653774.58537,22087,60242256.62666518,13901160.86291635
2026-03-04,0.0612,0.0641,0.0578,0.0608,121975543.0,7502558.16101,31268,61459213.42685039,12130552.461890832
2026-03-05,0.0608,0.0621,0.0553,0.0574,108954725.5,6451735.11018,26566,60829080.264474,15996015.547726404
2026-03-06,0.0573,0.0656,0.0572,0.0627,119401852.9,7248604.95143,37872,57893352.94744529,14027213.233733354
2026-03-07,0.0627,0.0654,0.0581,0.059,67381459.3,4153803.23332,23791,62627441.68597996,16379114.27474756
2026-03-08,0.059,0.0627,0.0585,0.0614,59162938.7,3569300.45547,21270,58911656.01918131,10954440.393217351
2026-03-09,0.0614,0.0638,0.0608,0.063,54103342.4,3369634.15189,19717,61579295.09392459,10603270.174618585
2026-03-10,0.063,0.0647,0.0614,0.063,57154578.4,3616851.13825,17561,62863364.97138172,10246370.06993065
2026-03-11,0.0629,0.067,0.0619,0.0626,73102267.0,4699978.70399,20549,63063095.06055939,10495191.712283473
2026-03-12,0.0626,0.0645,0.0607,0.0631,46812178.2,2932863.30952,13986,62988074.17127975,11818897.07083401
2026-03-13,0.063,0.0644,0.0592,0.0606,74288386.8,4619792.48651,17379,63098180.44867346,8882261.18124853
2026-03-14,0.0606,0.0613,0.0571,0.0597,62272194.2,3695182.55679,18582,60562178.9366897,10363949.097291775
2026-03-15,0.0597,0.0634,0.0592,0.0619,45314138.8,2779628.89418,12589,59757976.38002601,8910240.616645413
2026-03-16,0.0619,0.0644,0.0612,0.0627,81171087.6,5076640.44476,21109,61871178.44492258,7947612.141110832
2026-03-17,0.0627,0.0646,0.0581,0.0598,88722603.0,5457758.30536,21619,62582770.72339946,11403825.404348154
2026-03-18,0.0598,0.063,0.0563,0.0597,77034354.3,4610984.90806,19303,59731449.29756006,11223486.087633492
2026-03-19,0.0597,0.061,0.0571,0.0579,48387450.2,2863808.99116,15061,59636038.64984909,10871543.921899755
2026-03-20,0.0579,0.059,0.0504,0.0525,83247198.8,4577442.05492,25520,57891890.70191936,7960774.644364745
2026-03-21,0.0526,0.0539,0.0481,0.0491,58468809.0,3039730.20043,16216,51902322.02566723,10064767.815763243
2026-03-22,0.0491,0.05,0.044,0.0484,128717988.7,6113286.66552,33517,51496347.13230097,7935509.906788884
2026-03-23,0.0483,0.0563,0.0435,0.0507,233343646.9,11741834.08729,75317,48443292.02495547,13378488.873225715
2026-03-24,0.0507,0.0529,0.0484,0.0523,118437537.4,6018633.26526,33261,50772832.10312098,22886584.37372829
2026-03-25,0.0522,0.0531,0.0471,0.0486,68443006.8,3407969.91557,22027,52100196.70342263,13899531.905286618
2026-03-26,0.0486,0.0492,0.0455,0.0469,59493442.6,2794748.66114,19700,48672624.82992187,8547131.137049625
2026-03-27,0.0469,0.0473,0.0405,0.0416,92367261.1,3953727.08188,21675,46805090.46038219,7795953.508072818
2026-03-28,0.0416,0.0418,0.0401,0.0409,59618339.4,2436385.59734,12232,41461175.33549572,9957610.152120149
2026-03-29,0.0409,0.0471,0.037,0.043,131146223.9,5535689.3595,32465,40868755.78381772,7399970.258997873
2026-03-30,0.0429,0.0462,0.0424,0.0444,75486609.2,3305811.49653,21165,42827876.30586107,13953915.683473257
2026-03-31,0.0443,0.0474,0.0436,0.0458,59579610.1,2698188.29474,13954,44400561.38069683,9313487.342478273
2026-04-01,0.0457,0.049,0.0432,0.0475,153013147.7,7170306.19848,31529,45642183.13074566,8247048.628109145
2026-04-02,0.0474,0.0488,0.044,0.0481,98193802.8,4604952.3465,25928,47133728.5181799,15154047.142946001
2026-04-03,0.048,0.0591,0.048,0.0566,274450584.4,14439213.85971,90938,48033074.81782544,11031816.531006748
2026-04-04,0.0565,0.0598,0.053,0.0574,108983510.6,6080218.30427,37834,56476621.74181316,33666183.78521764
2026-04-05,0.0574,0.0696,0.0561,0.0687,148895101.4,9338932.59501,74248,57128879.29315245,13681107.295590945
2026-04-06,0.0686,0.0783,0.0635,0.071,279256841.7,19819719.19878,128390,69170970.24121553,21460869.320043065
2026-04-07,0.0709,0.074,0.0662,0.0719,112756398.6,7974893.153,65888,70720178.58997717,35369452.19996452
2026-04-08,0.0719,0.1064,0.0672,0.081,552060765.9,47425256.8841,285446,72045048.2325663,20967039.529596288
2026-04-09,0.0809,0.0836,0.0725,0.079,172801961.9,13551421.20107,87337,80498348.04260513,73989746.75687848
2026-04-10,0.079,0.1199,0.0789,0.1167,379137884.8,37271340.89195,218054,79084323.92187274,24757246.520603262
2026-04-11,0.1167,0.1488,0.1099,0.1402,410706367.6,53101352.81828,408553,117842589.7206629,70397794.79177506
2026-04-12,0.1403,0.1858,0.1227,0.1781,302384690.7,45356250.32812,484759,139901809.3816435,89995723.39103045
2026-04-13,0.1779,0.24,0.1658,0.2068,564983210.8,113071251.71075,1138574,176150693.635598,85934289.94884036
2026-04-14,0.2069,0.362,0.1957,0.3437,674908066.5,198987735.34937,1491794,204190327.4616902,176949637.40994555
2026-04-15,0.3438,0.39,0.2617,0.3401,604283741.5,199793201.05612,1305684,347386200.3653397,337848439.0127041
2026-04-16,0.3401,0.3696,0.302,0.3448,258291613.1,87747112.64669,619462,341332308.8720406,307450729.520405
2026-04-17,0.3447,0.41,0.3226,0.3949,259187058.5,94298761.56495,768022,340959451.1771982,138948671.79697868
2026-04-18,0.3948,0.5599,0.3944,0.4634,374430897.5,181989152.19486,1160335,397413338.9906852,164937544.5110283
2026-04-19,0.4635,0.5042,0.3577,0.4459,266653855.5,114397372.81075,777837,477131431.5179887,272832562.0695693
2026-04-20,0.4457,0.4979,0.3918,0.4799,145894872.3,65249056.52011,555364,439811024.0385852,186328384.30651072
2026-04-21,0.48,0.5268,0.4444,0.4557,132210503.5,63896100.26688,567624,482353875.4939525,113312001.56569453
2026-04-22,0.4557,0.4978,0.3269,0.3391,148853174.6,60820453.76014,439407,458816259.6301802,101912674.23719892
2026-04-23,0.3391,0.3838,0.3257,0.3755,124397476.7,43440973.13246,303387,334244964.9967874,86410527.6102111
2026-04-24,0.3753,0.38,0.3267,0.3281,48768000.3,16870183.08213,126741,375551375.7958564,78836808.85487899
2026-04-25,0.3279,0.3987,0.3267,0.3476,79731341.7,28771650.48925,208358,328671253.3984013,34868089.02164058
2026-04-26,0.3476,0.36,0.3347,0.3459,39750186.6,13755217.44508,91770,345457685.108892,52082221.04411425
2026-04-27,0.3459,0.38,0.3386,0.3673,67163364.3,24166330.05856,189282,346688519.2211285,29419601.52928771
2026-04-28,0.3672,0.3919,0.3585,0.3835,46080424.1,17222422.10033,151995,365807929.0024408,46485123.174305834
2026-04-29,0.3834,0.3919,0.3408,0.3554,55068178.0,19962915.46196,145379,387341047.9381564,36313631.67534346
2026-04-30,0.3555,0.3645,0.3358,0.3443,30680655.0,10645797.64096,88072,355936775.321479,38953161.75092034
2026-05-01,0.3442,0.3626,0.3286,0.3557,30644561.8,10575780.98343,102261,344837319.5845438,25042551.444115143
2026-05-02,0.3555,0.4392,0.346,0.4096,58234559.0,22448235.90404,162726,354262786.9960224,26427239.430342097
2026-05-03,0.4098,0.4203,0.3767,0.3904,49421415.9,19722599.52429,146120,414555098.0562121,47279004.93866819
2026-05-04,0.3903,0.4192,0.3837,0.3961,34430362.4,13818726.50066,123000,391310069.5482912,41251525.55450832
2026-05-05,0.3961,0.402,0.3649,0.3708,22593338.7,8683028.17781,72053,394424888.7147917,30988542.54595807
2026-05-06,0.3705,0.3817,0.3517,0.3526,20725366.9,7622747.70478,53153,371004571.857882,22652461.44578444
2026-05-07,0.3527,0.3835,0.3426,0.3605,26705589.6,9627108.34858,70308,352471659.4697218,21271940.697132587
2026-05-08,0.3605,0.3909,0.36,0.3799,23725992.0,8947736.09363,73897,360646687.6534807,27946424.065640587
2026-05-09,0.3797,0.3955,0.3728,0.3872,14472036.6,5563838.47067,48677,378346933.4448769,26360778.935801566
2026-05-10,0.3874,0.4782,0.3766,0.4561,65102992.2,28551946.74492,167437,386612097.1513463,18680902.062673874
2026-05-11,0.4563,0.4763,0.3753,0.3812,42936825.6,17940253.38032,123614,458133164.1919853,54740195.16826144
2026-05-12,0.381,0.4226,0.3671,0.4088,28382555.2,11109165.23895,72227,382188449.7329162,34578726.893225186
2026-05-13,0.4089,0.433,0.389,0.3995,24608771.4,10125752.21361,74929,409219592.2032126,28455284.05113377
2026-05-14,0.3994,0.4182,0.381,0.4108,16237735.5,6537199.65645,50112,398729660.4396518,24497621.28115463
2026-05-15,0.4105,0.4321,0.3955,0.4028,20339534.8,8401499.11602,68027,411969420.9902036,21141189.26028726
2026-05-16,0.4027,0.4078,0.3831,0.3954,15714479.8,6179427.65397,70002,402925726.7331744,20643129.43492824
2026-05-17,0.3952,0.4236,0.3902,0.4134,17022015.9,7035579.75563,73574,395072763.8959653,17501003.694783393
2026-05-18,0.4134,0.4642,0.411,0.4607,25932693.8,11244046.86409,88713,411209425.8398437,19008580.789848898
2026-05-19,0.4605,0.4791,0.4094,0.4168,43127846.8,19272693.80625,177439,457173575.849347,26596908.062981848
2026-05-20,0.4168,0.4565,0.4108,0.4398,84146195.4,35739993.37104,108472,417920853.4903514,36206593.47392473
2026-05-21,0.4399,0.4657,0.4324,0.4415,16206583.4,7255174.44661,66824,439151582.8901316,53891303.15334518
2026-05-22,0.4415,0.4505,0.4207,0.4238,16116850.0,7001317.00311,66385,440495656.8081637,18907111.00657061
2026-05-23,0.4239,0.4356,0.4143,0.4239,7701182.7,3272284.77528,35867,420196444.2145052,19695717.697278515
