date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-12-07,0.7063,0.711,0.6788,0.6948,76070642.3,52748668.40812,181068,,
2024-12-08,0.6949,0.7053,0.6638,0.6911,64733313.3,44289074.04714,161386,,
2024-12-09,0.6912,0.6912,0.5,0.5658,225498005.8,134098011.1536,448649,,
2024-12-10,0.5659,0.5762,0.5057,0.5502,219634036.1,119802216.14574,408797,,
2024-12-11,0.5502,0.6062,0.5296,0.5997,116729047.3,66823173.2387,180734,,
2024-12-12,0.5998,0.6465,0.5956,0.6096,149367155.1,93493221.21958,260941,,
2024-12-13,0.6096,0.615,0.5821,0.6016,99670269.7,59709166.47989,167935,,
2024-12-14,0.6016,0.6124,0.5603,0.5758,70384574.2,41188488.71412,119329,,
2024-12-15,0.5759,0.5999,0.556,0.5954,70521641.6,40939315.03074,130260,,
2024-12-16,0.5954,0.6122,0.5587,0.5642,98816147.1,57190803.0453,165331,,
2024-12-17,0.5642,0.5715,0.5264,0.5278,97004323.7,53574746.20433,160172,,
2024-12-18,0.5278,0.5318,0.4658,0.4737,171684281.0,86560356.50492,249003,,
2024-12-19,0.4738,0.4855,0.4167,0.4328,222242768.8,100710168.14238,307109,,
2024-12-20,0.4328,0.4463,0.3717,0.4413,247932509.3,101902335.16647,288724,,
2024-12-21,0.4413,0.4803,0.4127,0.4213,146549394.0,64495360.35496,189744,,
2024-12-22,0.4215,0.4379,0.4097,0.4191,100212488.8,42497484.04837,128099,,
2024-12-23,0.4192,0.4654,0.4085,0.457,141358947.1,61063448.66124,160124,,
2024-12-24,0.4571,0.4786,0.4408,0.47,98425924.3,45165948.74525,115554,,
2024-12-25,0.4699,0.4718,0.4479,0.4552,67394239.1,31041281.27152,75163,,
2024-12-26,0.4552,0.4611,0.412,0.4198,76758515.8,33100768.69799,89529,,
2024-12-27,0.4199,0.4402,0.4116,0.416,86204449.0,36545598.02304,94134,,
2024-12-28,0.416,0.4318,0.4066,0.4262,48972626.0,20407320.57062,62791,,
2024-12-29,0.4263,0.4312,0.4055,0.4105,37413046.2,15727708.72388,53191,,
2024-12-30,0.4106,0.4275,0.3939,0.4036,88844359.5,36382272.91699,97639,,
2024-12-31,0.4037,0.4144,0.3899,0.3967,60173381.3,24255544.30082,65372,,
2025-01-01,0.3967,0.4244,0.3903,0.4208,49244309.2,19983962.87147,57518,,
2025-01-02,0.4208,0.4409,0.4208,0.4305,56086831.8,24129265.18495,73109,,
2025-01-03,0.4306,0.4609,0.4193,0.4577,69887461.8,30933513.76492,87563,,
2025-01-04,0.4577,0.4804,0.4491,0.4709,74832716.5,34799483.97715,102029,,
2025-01-05,0.4709,0.4712,0.4493,0.4585,56022371.3,25645783.66947,67556,,
2025-01-06,0.4586,0.4792,0.447,0.4645,93145180.8,43042679.27482,102653,,
2025-01-07,0.4644,0.4668,0.4135,0.4138,123221918.9,54286422.60669,134396,,
2025-01-08,0.4138,0.4189,0.3726,0.3951,144632010.0,57142308.18739,133603,,
2025-01-09,0.395,0.4003,0.3665,0.3744,100570386.4,38301027.02121,148310,,
2025-01-10,0.3744,0.3942,0.3728,0.389,99415036.9,38240862.6017,90663,,
2025-01-11,0.3889,0.3959,0.3806,0.389,42861274.5,16558076.09789,43719,,
2025-01-12,0.389,0.3935,0.3759,0.3826,40034839.3,15489827.28195,48700,,
2025-01-13,0.3827,0.3923,0.3382,0.3642,172400270.5,61226193.2085,333643,,
2025-01-14,0.3643,0.3824,0.362,0.3774,67250619.8,25126875.9678,169330,,
2025-01-15,0.3774,0.4073,0.3671,0.4058,106259812.4,41149166.07876,220001,,
2025-01-16,0.4059,0.4179,0.391,0.4043,108223544.6,43954048.63211,262799,,
2025-01-17,0.4044,0.4282,0.4032,0.4238,93558308.8,38970449.02965,214212,,
2025-01-18,0.4238,0.4339,0.3842,0.3935,104614585.9,41883389.78492,267329,,
2025-01-19,0.3935,0.4034,0.3407,0.3476,193663842.8,71189861.4434,441629,,
2025-01-20,0.3476,0.389,0.3323,0.3507,310948037.3,110289879.45355,542765,,
2025-01-21,0.3507,0.3721,0.3343,0.3606,110255128.3,38670108.53883,259058,,
2025-01-22,0.3605,0.362,0.346,0.3471,75054290.5,26613566.39124,163568,,
2025-01-23,0.347,0.3532,0.3316,0.3419,105383371.4,35874755.87158,225155,,
2025-01-24,0.342,0.36,0.3286,0.3405,122071778.4,42399426.08218,214186,,
2025-01-25,0.3405,0.351,0.334,0.3456,43014458.2,14801054.55457,109175,,
2025-01-26,0.3456,0.3607,0.3372,0.3373,46316045.6,16230135.94084,109722,,
2025-01-27,0.3373,0.338,0.2977,0.318,164008139.6,51241354.53737,310292,,
2025-01-28,0.318,0.3214,0.2915,0.2948,63894180.2,19762683.46643,141204,,
2025-01-29,0.2947,0.3173,0.2917,0.3056,112559269.4,34147555.28533,204810,,
2025-01-30,0.3057,0.3364,0.3028,0.3294,77047150.6,24949315.18381,143217,,
2025-01-31,0.3295,0.3473,0.3239,0.3328,103556982.2,34733742.01369,188824,,
2025-02-01,0.3328,0.3354,0.297,0.2992,54641478.7,17309344.94876,122651,,
2025-02-02,0.2991,0.3054,0.2433,0.2547,183781112.0,50374229.4564,345149,,
2025-02-03,0.2547,0.2587,0.188,0.2565,478887549.5,109211302.692,715750,,
2025-02-04,0.2564,0.2593,0.2301,0.2419,186017151.5,44922415.0936,317074,,
2025-02-05,0.242,0.2473,0.2295,0.2318,100414943.9,24040416.77658,174054,,
2025-02-06,0.2317,0.2427,0.2159,0.2185,104277055.0,23769612.67759,178282,,
2025-02-07,0.2185,0.2372,0.2104,0.217,126796131.6,28510769.86495,208583,,
2025-02-08,0.217,0.2296,0.2143,0.2279,54716914.6,12075435.00648,96640,,
2025-02-09,0.2279,0.2329,0.2139,0.2249,77410590.8,17484996.05233,123836,,
2025-02-10,0.2249,0.2378,0.2162,0.2333,96489341.7,22137076.29133,155376,,
2025-02-11,0.2333,0.2461,0.2246,0.2275,97413901.5,22971099.82729,145183,,
2025-02-12,0.2275,0.2454,0.2161,0.2408,121692079.0,27662378.76015,192821,,
2025-02-13,0.2409,0.2453,0.2278,0.2338,84040900.7,19651861.00786,132114,,
2025-02-14,0.2338,0.2501,0.2328,0.2427,85038773.1,20649058.44048,125170,,
2025-02-15,0.2427,0.2455,0.2358,0.2374,45361399.8,10879445.22177,76789,,
2025-02-16,0.2373,0.2416,0.2314,0.2332,44025481.8,10375669.39212,67811,,
2025-02-17,0.2331,0.2408,0.2272,0.2308,93703572.7,21848845.75536,125252,,
2025-02-18,0.2308,0.2316,0.2143,0.2215,92484074.6,20473696.97874,117650,,
2025-02-19,0.2214,0.2381,0.2185,0.2317,92817345.7,21052213.16607,95566,,
2025-02-20,0.2317,0.2733,0.2293,0.2657,283414103.3,72210853.19509,285917,,
2025-02-21,0.2658,0.2856,0.2494,0.2555,272738789.9,73013663.18151,304319,,
2025-02-22,0.2555,0.2914,0.2526,0.2792,230557768.6,63685340.52307,260774,,
2025-02-23,0.2793,0.2855,0.2688,0.2806,99572535.4,27436790.01193,128512,,
2025-02-24,0.2807,0.2923,0.2567,0.2677,335261764.4,93575922.07685,429696,,
2025-02-25,0.2678,0.2846,0.2445,0.2765,389298533.7,103315551.37856,574948,,
2025-02-26,0.2765,0.2887,0.2622,0.2699,246612562.1,67790118.52649,337667,,
2025-02-27,0.27,0.2737,0.2549,0.2575,130621667.5,34775830.31006,181595,,
2025-02-28,0.2576,0.2581,0.2321,0.2502,200355947.1,48611575.79544,240668,,
2025-03-01,0.2502,0.2603,0.2429,0.2483,117856805.6,29505278.40779,129297,,
2025-03-02,0.2483,0.2744,0.2423,0.27,166001245.1,43017150.67497,211719,,
2025-03-03,0.2701,0.2712,0.2265,0.2283,166791371.1,41024491.32185,218159,,
2025-03-04,0.2283,0.2292,0.2035,0.2233,219367372.2,47576999.49359,248074,,
2025-03-05,0.2233,0.2381,0.2191,0.2338,119346469.2,27276254.0091,123316,,
2025-03-06,0.2338,0.2434,0.2253,0.2254,133297930.1,30910084.51187,144998,,
2025-03-07,0.2255,0.2353,0.213,0.225,186314174.9,42017760.59062,197410,,
2025-03-08,0.225,0.2273,0.2104,0.2148,92019820.4,19926020.43091,88695,,
2025-03-09,0.2148,0.226,0.1977,0.2013,134238782.8,28186915.00264,152264,,
2025-03-10,0.2013,0.2059,0.1786,0.1817,201725166.3,39017886.68501,217384,,
2025-03-11,0.1818,0.1974,0.1725,0.1919,192215369.8,36145067.66975,187498,,
2025-03-12,0.1919,0.1954,0.1766,0.1885,167014201.5,30936782.62383,152202,,
