date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-06-21,5.4,5.47,4.99,5.13,845314.35,4432778.2036,16141,379705351.25927424,26162508.67766684
2025-06-22,5.14,5.21,4.73,5.02,938970.6,4695697.6569,15720,359028705.61194545,31961316.91771622
2025-06-23,5.01,5.61,5.0,5.57,1079591.32,5653430.7375,21259,354045351.7844811,35755846.87140017
2025-06-24,5.57,5.69,5.52,5.64,632553.81,3534666.1771,17153,393631983.2222333,38458924.959229745
2025-06-25,5.64,5.65,5.43,5.45,516012.24,2869239.6287,12240,396910404.109164,27222847.87384343
2025-06-26,5.45,5.63,5.32,5.33,436821.65,2379568.8798,11151,383846890.3251616,22450956.09849611
2025-06-27,5.33,5.45,5.23,5.36,622114.25,3322112.5827,13788,376638106.88870984,20997907.52493502
2025-06-28,5.36,5.52,5.3,5.5,271989.35,1466058.2922,6170,377324687.783898,25997546.41268946
2025-06-29,5.51,5.78,5.44,5.69,305663.02,1704137.5044,8460,388572796.68927115,13928805.857731672
2025-06-30,5.69,5.74,5.39,5.46,488322.79,2703354.4395,12101,401592142.6365581,16561831.823384685
2025-07-01,5.46,5.49,5.19,5.22,409585.28,2182613.1688,11483,385396604.87608486,23682185.63316932
2025-07-02,5.22,5.8,5.18,5.7,729659.19,4030071.9148,23669,368508085.7569731,17560316.220924813
2025-07-03,5.69,5.8,5.6,5.68,418247.75,2392131.5243,16927,401362481.5990418,30159993.583057526
2025-07-04,5.68,5.71,5.35,5.41,362028.63,1996706.9699,12397,400181317.3175826,22207507.43611468
2025-07-05,5.42,5.45,5.29,5.4,300605.27,1615144.9052,9490,381904399.8848725,18650578.923608914
2025-07-06,5.4,5.52,5.31,5.45,261369.11,1415222.5687,8406,381001481.95560366,14087335.633204384
2025-07-07,5.46,5.54,5.35,5.42,352008.01,1921890.3806,14466,384173067.84566826,14594490.308785696
2025-07-08,5.42,5.56,5.34,5.53,365891.28,1991700.6819,14932,382338422.23323506,19599113.526570447
2025-07-09,5.53,5.95,5.47,5.91,591429.8,3362122.674,17696,390493012.1268707,16738831.158666862
2025-07-10,5.91,6.31,5.81,6.21,740375.49,4439690.8884,25874,416324383.0417064,31134730.09453183
2025-07-11,6.22,6.43,6.05,6.16,1054225.57,6633967.4294,38697,438322394.54289794,34010674.549898684
2025-07-12,6.16,6.39,5.97,6.17,711022.65,4403657.407,22152,434346640.87476915,44175920.192294374
2025-07-13,6.18,6.42,6.14,6.35,573339.38,3597686.2044,20352,434462929.99695224,37119446.28200898
2025-07-14,6.35,6.68,6.25,6.37,850703.77,5513498.2638,25578,446029730.0483152,28410646.17325701
2025-07-15,6.37,6.56,6.11,6.53,1026338.06,6448424.9297,27564,449213439.4819554,43027678.82739846
2025-07-16,6.54,6.8,6.4,6.64,714784.83,4708980.4147,20761,461107243.736661,42504083.292821616
2025-07-17,6.65,6.86,6.42,6.78,983989.06,6567569.2486,26068,468273202.5925986,31831826.42413995
2025-07-18,6.8,7.3,6.72,6.86,1287930.67,9056577.5559,28303,480851546.37806815,40605328.07379892
2025-07-19,6.86,7.22,6.68,7.17,635910.98,4433204.1117,22532,482362688.75475603,48855099.177429624
2025-07-20,7.17,7.91,7.04,7.52,1538493.03,11495769.1406,38710,503259458.8509346,36698595.49696481
2025-07-21,7.52,7.65,7.32,7.43,719377.79,5398140.3469,22139,532293817.3771573,60663215.52159714
2025-07-22,7.43,7.49,7.01,7.38,746532.17,5383740.4274,29380,523685417.9244339,35370271.26569987
2025-07-23,7.39,7.39,6.45,6.67,1001110.37,6948982.9967,38542,519686813.01834863,40249884.418293595
2025-07-24,6.68,6.82,6.26,6.53,775068.15,5088600.179,37437,470412801.45886743,50405052.96879582
2025-07-25,6.54,6.59,6.28,6.56,651977.38,4199687.8421,26348,460272821.2760249,41433988.61893419
2025-07-26,6.57,6.74,6.51,6.61,386161.71,2559366.9618,16561,462035037.0988499,34206864.872508675
2025-07-27,6.61,6.87,6.58,6.81,498939.04,3341725.8274,18229,467684865.8613766,15769514.932810603
