date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-05-10,2.825,3.196,2.8,3.187,6882075.2,20671347.8809,90571,,
2025-05-11,3.186,3.365,2.988,3.1,7447397.2,23595916.5736,90908,,
2025-05-12,3.103,3.382,2.835,3.093,10025759.4,31512136.8977,130722,,
2025-05-13,3.094,3.431,2.918,3.368,8485425.1,27117349.9624,106052,,
2025-05-14,3.37,3.866,3.33,3.419,13287339.1,47486796.658,179770,,
2025-05-15,3.42,3.5,3.2,3.354,6630612.9,22131719.5225,93862,,
2025-05-16,3.354,3.57,3.214,3.267,4293552.8,14644628.8043,66738,,
2025-05-17,3.268,3.286,3.038,3.075,3138251.3,9889630.4774,44391,,
2025-05-18,3.077,3.45,3.069,3.404,3715292.4,12083201.5957,53757,,
2025-05-19,3.408,3.427,3.004,3.155,3620671.7,11377163.4271,54396,,
2025-05-20,3.153,3.332,3.055,3.198,3068339.6,9686741.8732,48579,,
2025-05-21,3.197,3.379,3.112,3.278,4111423.4,13316862.0946,62437,,
2025-05-22,3.279,3.477,3.264,3.397,3563439.7,12035151.8227,53587,,
2025-05-23,3.397,3.607,3.104,3.131,6671485.6,22535804.0606,96621,,
2025-05-24,3.132,3.258,3.093,3.184,2157776.0,6861115.0634,38434,910337826.214726,117547076.11526693
2025-05-25,3.184,3.225,2.88,3.218,3901800.7,11864651.708,56065,922462494.4894973,44006898.34199446
2025-05-26,3.218,3.372,3.191,3.235,3298918.1,10810120.8321,53819,923664719.8767073,59930006.366015114
2025-05-27,3.235,3.379,3.135,3.212,3553245.5,11536967.235,46637,936239456.7138298,64895642.48778163
2025-05-28,3.211,3.235,3.012,3.079,2735102.0,8528919.2937,36523,928929600.97197,65414347.208635874
2025-05-29,3.08,3.171,2.769,2.852,3774879.5,11229702.4421,49363,892663772.2870245,47296221.36560587
2025-05-30,2.852,2.875,2.422,2.451,5977898.1,15699867.8998,69939,825263221.6662917,66341157.74352008
2025-05-31,2.449,2.564,2.358,2.486,3550965.9,8740582.0464,39658,708674554.5038614,87594190.59994107
2025-06-01,2.488,2.583,2.442,2.538,2911252.7,7330001.7002,34613,719031901.1514786,56725690.014081754
2025-06-02,2.538,2.538,2.307,2.406,3789578.9,9026097.4599,39759,736500569.3967993,45499270.31470717
2025-06-03,2.407,2.547,2.33,2.36,3368971.4,8271258.2212,37328,697457765.5195872,53512880.79172693
2025-06-04,2.361,2.473,2.159,2.181,4437303.2,10384851.389,42090,684579449.4100441,58614924.781658635
2025-06-05,2.182,2.224,1.969,2.1,8056334.5,17020448.4435,70716,626648672.1626154,66071554.80188868
2025-06-06,2.102,2.216,2.08,2.138,2596224.0,5580555.5278,26730,609799786.1924205,106926209.0655984
2025-06-07,2.138,2.231,2.116,2.172,1991456.3,4354183.7861,20298,620312330.9959285,55396555.5660536
2025-06-08,2.173,2.344,2.113,2.262,3432417.6,7701882.1395,38499,628292735.593234,36799904.36630302
2025-06-09,2.261,2.534,2.207,2.49,7398616.6,17506224.3995,72379,651880069.0050414,57930775.41261637
2025-06-10,2.49,2.508,2.352,2.488,5770707.3,13979498.5928,52959,719700683.5034382,123701469.64761879
