date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-10-15,8.335,8.463,7.84,8.124,2977121.69,24275647.58354,114485,,
2024-10-16,8.125,8.149,7.861,7.892,2057266.5,16445824.68822,70005,,
2024-10-17,7.891,7.978,7.495,7.681,2008047.9,15565561.76393,68480,,
2024-10-18,7.681,8.053,7.64,8.01,1496635.84,11810611.13109,54386,,
2024-10-19,8.011,8.267,7.955,8.034,926934.97,7499707.06141,44891,,
2024-10-20,8.035,8.38,7.921,8.348,1438408.57,11763903.15837,63663,,
2024-10-21,8.348,8.447,7.874,7.97,1730105.08,14080997.70971,64516,,
2024-10-22,7.969,8.108,7.82,7.958,1804035.19,14336971.56189,59601,,
2024-10-23,7.962,8.347,7.827,8.137,4217164.74,34106067.4822,155123,,
2024-10-24,8.138,8.434,8.04,8.309,1892064.83,15629770.48904,94163,,
2024-10-25,8.309,8.525,7.4,7.706,2724297.41,22234667.82991,149982,,
2024-10-26,7.705,7.889,7.511,7.739,1445712.08,11150043.64374,76925,,
2024-10-27,7.738,7.919,7.661,7.797,887985.56,6915652.13554,48561,,
2024-10-28,7.797,7.869,7.592,7.815,1170376.42,9082036.49765,54854,,
2024-10-29,7.816,8.2,7.785,8.134,1549634.11,12494910.78954,76354,,
2024-10-30,8.133,8.276,7.967,8.146,1238100.29,10036869.19699,58914,,
2024-10-31,8.145,8.205,7.759,7.855,1662858.22,13230337.72542,67932,,
2024-11-01,7.855,8.042,7.687,7.812,1521972.53,11984787.31222,76218,,
2024-11-02,7.813,7.945,7.455,7.531,1025841.06,7909919.5397,52446,,
2024-11-03,7.529,7.565,6.912,7.184,1986190.1,14296388.44185,95679,,
2024-11-04,7.183,7.294,6.83,7.023,1498597.01,10678736.21638,73914,,
2024-11-05,7.022,7.448,7.014,7.361,1291838.51,9367818.51205,77017,,
2024-11-06,7.362,8.04,7.358,7.879,4989234.64,38488182.69201,183009,,
2024-11-07,7.88,8.121,7.512,7.818,3378852.15,26350319.67551,130067,,
2024-11-08,7.823,8.69,7.634,8.616,4170453.69,33765891.28275,169510,,
2024-11-09,8.619,8.624,8.103,8.561,3018505.26,25126273.27617,111371,,
2024-11-10,8.561,9.478,8.473,9.001,5565069.32,50117624.87816,244291,,
2024-11-11,9.002,9.494,8.798,9.488,4356223.83,39778210.15159,217452,,
2024-11-12,9.489,9.675,8.562,8.814,5454742.43,49519846.33638,288307,,
2024-11-13,8.816,8.948,8.059,8.524,5473709.5,46382777.23815,247926,,
2024-11-14,8.524,8.737,7.863,7.986,3470664.13,28841515.71716,158100,,
2024-11-15,7.986,8.883,7.823,8.68,4400716.43,36342014.65764,166556,,
2024-11-16,8.68,9.52,8.607,9.244,4838690.22,44269359.16782,190192,,
2024-11-17,9.246,10.141,8.863,8.986,5612680.55,53074417.57583,251854,,
2024-11-18,8.989,9.53,8.891,9.423,4357892.71,40286382.36218,201954,,
2024-11-19,9.425,9.797,8.96,9.146,3135205.42,29352326.64123,150483,,
2024-11-20,9.142,9.55,8.78,8.833,3745315.76,34269996.8969,163942,,
2024-11-21,8.837,9.479,8.666,9.223,3904655.71,35513024.30596,165537,,
