date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-12-26,499.8,505.4,464.3,472.3,74414.0568,35538649.65496,98937,,
2024-12-27,472.4,496.1,463.1,469.0,86911.6176,41565227.23053,111449,,
2024-12-28,469.0,476.8,459.2,472.5,48084.3522,22517959.42575,78989,,
2024-12-29,472.7,474.1,453.5,459.1,45749.0141,21205264.77741,72412,,
2024-12-30,459.3,476.5,442.5,451.6,76496.9372,35271628.1465,95864,,
2024-12-31,451.7,458.2,436.6,441.0,62121.167,27673021.41499,80504,,
2025-01-01,441.0,491.1,435.0,489.5,67090.0388,30783977.4247,83037,,
2025-01-02,489.5,547.0,486.5,522.1,186945.2753,97291571.04653,285195,,
2025-01-03,522.3,572.3,517.6,552.6,144428.2602,78997509.88833,226563,,
2025-01-04,552.6,586.7,545.5,560.0,92257.4686,52209920.63053,139835,,
2025-01-05,560.2,573.0,547.7,562.7,58939.475,32859682.41597,83629,,
2025-01-06,562.8,588.7,541.5,555.6,134075.9846,75346278.69782,183558,,
2025-01-07,555.6,558.8,497.4,498.7,146592.4249,77217383.90393,214395,,
2025-01-08,498.7,502.3,437.7,467.0,156728.4657,73517766.68683,217153,,
2025-01-09,467.1,475.6,427.7,432.4,126439.1662,56723455.58681,183077,,
2025-01-10,432.5,455.8,418.0,438.9,186705.2369,81536739.18838,222097,,
2025-01-11,439.0,458.8,428.1,446.0,66531.7402,29116832.71819,89390,,
2025-01-12,446.0,452.8,434.6,443.8,71872.4671,31954418.16466,99871,,
2025-01-13,443.8,456.5,370.0,420.6,235091.0487,96568564.42242,486305,,
2025-01-14,420.7,433.7,410.5,417.2,105474.9044,44333444.90308,243325,,
2025-01-15,417.1,471.5,402.6,458.5,176203.1287,76012426.20138,354756,,
2025-01-16,458.6,469.8,438.3,445.5,130634.9268,59072528.6273,331256,,
2025-01-17,445.6,493.3,445.6,485.2,119223.4263,56369640.93581,309811,,
2025-01-18,485.2,495.1,440.2,457.7,161064.6293,73443609.69795,344800,,
2025-01-19,457.8,487.6,409.0,426.8,283274.8943,125007168.87508,749359,,
2025-01-20,426.7,470.3,404.9,407.7,265464.8402,114548869.05528,776941,,
2025-01-21,407.8,433.9,386.3,426.1,187926.1825,76274186.9764,512103,,
2025-01-22,425.9,435.0,397.8,399.5,97805.635,40720855.32773,289640,,
2025-01-23,399.5,403.0,370.2,379.8,205294.4259,79069836.97819,440211,,
2025-01-24,379.9,390.7,362.6,372.5,128896.7903,48776035.80058,250649,,
2025-01-25,372.5,419.1,363.1,408.8,110659.6038,42674152.66581,257259,,
2025-01-26,408.8,463.9,402.5,433.2,218065.9195,94607617.07841,536798,,
2025-01-27,433.2,480.0,386.1,445.8,450259.0314,195479558.16281,1096509,,
2025-01-28,445.9,464.4,428.1,451.0,207271.8445,92153648.1683,520945,,
2025-01-29,451.0,498.0,441.3,449.0,286524.532,134528612.14571,784334,,
2025-01-30,449.0,479.4,444.5,452.9,145313.4309,67253738.88195,351536,,
2025-01-31,452.9,475.9,445.6,449.5,122043.9215,56145725.24073,364286,,
2025-02-01,449.4,471.5,390.3,393.1,179553.6074,76528425.27638,371689,,
2025-02-02,393.2,406.3,336.4,350.8,329477.3518,122713405.61827,690168,,
2025-02-03,350.8,413.2,236.1,399.3,775832.1664,248233710.24516,1694270,,
2025-02-04,399.3,400.8,346.6,358.2,271507.8322,99874474.95572,693225,,
2025-02-05,358.3,370.5,341.6,350.2,164153.0127,58662690.88949,414045,,
2025-02-06,350.2,376.6,323.7,326.0,191732.1083,67115086.48469,438570,,
2025-02-07,326.1,352.8,307.5,319.6,193415.0065,63790272.04281,418545,,
2025-02-08,319.6,353.4,317.4,350.5,135325.3214,45354669.15472,255766,,
2025-02-09,350.5,370.5,342.8,365.4,150968.3938,54214112.79319,322478,,
2025-02-10,365.4,399.7,350.7,387.0,175011.7325,66928881.61217,318394,,
2025-02-11,387.0,437.4,385.7,412.6,233446.7371,97507513.77922,353503,,
2025-02-12,412.5,420.0,372.0,402.3,206130.5126,81493758.18636,331675,,
2025-02-13,402.4,415.0,368.9,382.8,148916.6874,57527330.41685,215966,,
2025-02-14,382.8,406.9,376.4,391.8,132339.1686,51793467.14344,190164,,
2025-02-15,391.8,401.9,370.9,375.2,63624.9025,24456242.13065,103148,,
2025-02-16,375.3,376.9,355.0,359.8,60141.8327,21944662.0132,101812,,
2025-02-17,359.7,378.0,346.1,360.7,115361.8285,41467100.53117,167874,,
2025-02-18,360.7,387.6,347.5,375.5,162574.3361,59521580.04951,227479,,
2025-02-19,375.5,430.4,368.2,420.2,220742.3861,89716127.72134,284442,,
2025-02-20,420.2,469.8,417.3,465.9,232283.8536,104519116.26828,350679,,
2025-02-21,465.9,495.3,427.0,444.8,237099.999,108419313.12029,395866,,
2025-02-22,444.7,463.3,423.2,432.4,141076.2695,61946862.42591,208207,,
2025-02-23,432.4,442.8,414.5,433.9,106677.0867,45710172.68565,162465,,
2025-02-24,433.9,449.0,395.6,397.0,262385.7568,110907447.30379,396593,,
2025-02-25,397.1,408.0,353.4,379.8,397737.4598,149105583.22818,529807,,
2025-02-26,379.8,388.7,338.4,351.6,283230.1595,103244619.6195,389799,,
2025-02-27,351.5,370.3,322.7,330.2,178579.6162,62306830.64014,298767,,
2025-02-28,330.2,334.8,296.4,326.4,288723.5666,90959373.49077,366647,,
2025-03-01,326.5,340.1,315.8,337.7,118605.4295,38934910.90647,164179,,
2025-03-02,337.8,360.5,320.6,353.4,226226.4217,77415481.14475,279255,,
2025-03-03,353.4,355.9,292.7,295.5,219000.5692,70783257.16821,279246,,
2025-03-04,295.5,299.2,257.6,287.5,287257.6828,79816337.66081,360185,,
2025-03-05,287.5,312.8,285.1,300.0,170255.8072,50802181.08761,211324,,
2025-03-06,300.0,312.1,281.1,288.0,169467.9318,49714678.49711,177332,,
2025-03-07,288.0,294.2,271.6,275.4,158858.65,44988150.77716,183793,,
2025-03-08,275.5,284.5,265.5,276.3,78336.6487,21493668.28143,88617,,
2025-03-09,276.3,278.4,238.2,243.7,167138.7594,42678292.17876,164681,,
2025-03-10,243.8,257.4,212.5,225.3,276753.9832,65051256.80028,228411,,
2025-03-11,225.4,272.0,212.4,260.4,323537.5451,79284164.13687,269751,,
2025-03-12,260.5,275.7,246.8,259.7,209710.3995,54857190.7722,194736,,
2025-03-13,259.5,262.1,235.2,238.3,146599.5705,36596916.79759,148251,,
2025-03-14,238.4,262.2,237.4,256.2,119617.043,29830471.85795,112467,,
2025-03-15,256.2,267.7,253.0,258.2,78576.6412,20437524.16234,87790,,
2025-03-16,258.3,263.3,238.8,240.7,124281.5794,31055565.01318,108574,,
2025-03-17,240.8,260.4,240.4,255.0,75169.4689,18830961.99972,85394,,
2025-03-18,255.1,255.8,235.9,246.9,81590.9935,19895920.32854,82693,,
2025-03-19,247.0,263.5,246.3,262.1,120329.8682,30673212.18591,108653,,
2025-03-20,262.2,267.7,247.9,251.7,103766.3618,26865176.10553,95935,,
2025-03-21,251.5,256.4,242.3,247.5,55950.5009,13901751.59354,68767,,
2025-03-22,247.6,254.7,246.5,248.0,38689.598,9701701.04595,52006,,
2025-03-23,248.0,258.1,246.3,257.0,54261.581,13740586.28713,58747,,
2025-03-24,257.0,275.4,253.3,269.5,117579.83,31412376.59134,103493,,
2025-03-25,269.4,281.0,262.6,269.9,79334.6573,21410037.1882,84732,,
2025-03-26,270.0,284.0,255.4,260.8,96910.6836,26137317.966,81279,,
2025-03-27,260.9,278.2,260.2,269.3,106571.5605,28701854.17893,113556,,
2025-03-28,269.2,270.8,238.6,244.5,94806.7659,23873723.95421,80236,,
2025-03-29,244.6,245.5,221.0,231.2,102933.6916,23683925.8828,94318,,
2025-03-30,231.3,237.5,222.4,226.9,59224.7846,13591822.15544,52486,,
2025-03-31,227.0,228.2,212.9,223.8,103081.1657,22788859.04386,110074,,
2025-04-01,223.8,235.3,223.0,232.1,90479.2645,20720595.59191,87666,,
2025-04-02,232.1,237.8,208.4,211.9,139953.4235,31556094.71854,118384,,
2025-04-03,211.9,219.5,198.3,215.9,113428.9673,23633305.89017,101706,,
2025-04-04,216.0,222.7,203.4,220.9,116698.9222,24985380.75385,108666,,
2025-04-05,220.9,221.5,212.9,219.7,41536.7743,9031397.27632,44600,,
2025-04-06,219.8,219.9,177.6,183.7,140115.1114,27133037.18285,120688,,
2025-04-07,183.8,208.5,167.8,204.7,314946.5094,59650010.71356,259475,,
2025-04-08,204.6,217.9,193.1,195.3,156647.6509,32246951.02082,152925,,
2025-04-09,195.3,234.0,190.3,230.5,230608.9957,48735127.10559,221799,,
2025-04-10,230.3,242.6,225.4,231.7,176001.4038,41026650.10175,178602,,
2025-04-11,231.6,260.7,231.1,250.7,186299.5836,45542617.95245,173445,,
2025-04-12,250.8,263.2,248.7,253.8,128726.0771,33010697.18568,125919,,
2025-04-13,253.8,256.5,236.2,240.0,84092.7413,20856099.54583,109919,,
2025-04-14,240.0,250.3,234.5,236.6,103739.3364,25176585.80117,132974,,
2025-04-15,236.6,243.7,229.3,230.6,77014.2836,18187552.37366,84519,,
2025-04-16,230.5,237.0,222.4,230.3,90413.6794,20856499.68155,86618,,
2025-04-17,230.4,250.7,228.1,248.0,116125.3392,27867788.4378,107566,,
2025-04-18,248.0,275.6,247.3,274.5,129389.6118,33859527.30048,137679,,
2025-04-19,274.5,299.4,269.7,290.4,132733.8216,37262656.13588,171645,,
2025-04-20,290.4,325.4,288.6,315.5,241567.1733,73932678.41732,266105,,
2025-04-21,315.5,340.8,301.6,313.9,252629.2702,80494749.63329,319698,,
2025-04-22,314.0,350.7,309.2,338.3,208969.4151,69489653.06001,278818,,
2025-04-23,338.4,349.9,323.2,336.1,175433.6498,58968661.584,241144,,
2025-04-24,336.1,363.9,325.5,357.7,184274.4616,63751931.06207,253676,,
2025-04-25,357.6,375.2,348.1,353.8,133687.1607,48293857.91484,228709,,
2025-04-26,353.8,359.4,337.6,349.2,85774.9242,29855091.88968,151193,,
2025-04-27,349.3,364.6,340.7,360.5,79749.8005,28051730.25092,140525,,
2025-04-28,360.6,389.5,345.1,378.1,186747.3203,69359070.174,280424,,
2025-04-29,378.3,386.1,361.5,366.3,86771.2279,32575919.09366,159234,,
2025-04-30,366.2,371.8,333.8,355.2,123268.46,43479047.6197,185366,,
2025-05-01,355.1,375.8,351.8,357.8,90059.9568,32867530.40824,127840,,
2025-05-02,357.9,379.7,353.6,375.0,99054.2491,36508641.85414,121462,,
2025-05-03,375.1,377.0,353.0,353.0,55591.0498,20244683.3863,80403,,
2025-05-04,353.0,357.6,339.2,344.2,57705.5387,20096124.35909,82631,,
2025-05-05,344.1,379.5,339.9,375.3,101672.5339,36891770.77869,139275,,
2025-05-06,375.3,378.5,352.7,373.9,99028.4211,36211354.22764,156562,,
2025-05-07,374.0,387.0,353.3,367.9,120390.4576,44354420.11593,184393,,
2025-05-08,368.0,428.5,363.8,423.3,208132.9597,83960469.37286,318423,,
2025-05-09,423.2,451.6,417.6,430.5,141886.9623,61266528.95076,274816,,
2025-05-10,430.5,469.3,424.2,464.5,96444.3061,43027865.98828,201059,,
2025-05-11,464.5,468.1,439.1,458.8,78674.6915,35602186.79407,180202,,
2025-05-12,458.8,489.3,435.0,456.5,147951.8603,68383372.13103,325729,,
2025-05-13,456.5,470.8,442.0,462.0,98420.7988,45081929.53105,197890,,
2025-05-14,462.1,470.6,443.8,455.4,83311.5848,38024086.62733,175135,,
2025-05-15,455.5,462.4,417.8,436.5,115239.8596,50041933.97826,232264,,
2025-05-16,436.6,446.3,423.5,425.3,59236.9264,26014370.92581,140711,,
2025-05-17,425.2,428.1,410.4,423.5,56347.1078,23664512.50323,132406,,
2025-05-18,423.5,440.6,395.6,425.4,85909.4876,36294233.50144,162781,,
2025-05-19,425.6,428.3,388.0,410.8,112948.8724,45483480.17952,206005,,
2025-05-20,410.9,424.9,406.0,415.5,69547.1087,28939553.51592,151461,,
2025-05-21,415.6,456.6,410.7,449.7,122904.3643,52821536.42306,246639,,
2025-05-22,449.7,477.9,447.1,466.5,102996.3286,48163757.56966,203874,,
2025-05-23,466.6,474.0,414.5,420.5,100914.3226,45000975.50603,235612,,
2025-05-24,420.5,441.0,418.4,432.0,52499.9938,22634262.61434,105821,3662124146.549242,171991610.44263366
2025-05-25,432.0,436.0,409.4,432.0,54446.8197,22998161.28883,109962,3770896797.271445,94522781.52736686
2025-05-26,432.0,465.2,426.0,434.9,69532.3361,30857158.66194,132482,3757722578.7039437,86814834.68727471
2025-05-27,434.8,458.8,425.5,448.2,72219.6165,32059750.04804,139274,3777024994.7121716,123294862.40612079
2025-05-28,448.2,457.5,426.9,434.8,54826.4591,24199356.72599,111833,3918186429.3749847,119679890.2881798
2025-05-29,434.9,442.8,414.4,416.3,56060.0549,23985791.09832,104672,3782878953.856177,92935217.15527342
2025-05-30,416.4,418.8,375.4,376.6,91391.3697,36540397.26416,189262,3642168775.9906197,98265045.15284786
2025-05-31,376.6,500.0,366.1,430.1,196097.5787,79635163.39476,400456,3321167685.9681716,142093394.6061195
2025-06-01,430.2,439.2,409.9,413.8,74532.8839,31341867.81392,146967,3770964579.7577376,281795255.163449
2025-06-02,413.8,415.7,397.3,403.7,59208.4987,24105830.72641,114951,3633532008.6487226,123332116.27921648
2025-06-03,403.8,405.7,383.1,386.6,137409.4751,54093983.42548,160030,3532821849.4716077,95777795.0578241
2025-06-04,386.7,400.0,377.0,381.1,48085.4002,18690127.6754,76666,3397975996.9863243,163447863.21315184
2025-06-05,381.1,384.1,347.4,351.4,112659.8258,40977815.30386,155978,3351534136.339157,84353869.25325674
2025-06-06,351.4,380.0,351.3,367.2,86357.2215,31813710.88778,133536,3114622851.742102,149781478.90915236
2025-06-07,367.3,391.0,365.0,385.8,46048.6205,17460600.56522,81027,3240726116.1911035,118515334.92736457
2025-06-08,385.9,389.5,373.1,383.3,41438.1519,15790566.4666,74326,3383359272.1719284,70549520.32871042
2025-06-09,383.2,429.5,380.4,420.1,98162.4753,39724092.35118,158339,3365110321.8962708,65437070.94362765
2025-06-10,420.0,443.3,415.5,427.6,100812.8085,43179124.41421,179744,3706700035.314616,156030104.39867958
2025-06-11,427.7,436.9,400.7,407.7,87505.8047,36834024.17314,153818,3769765445.857687,166007386.40800902
2025-06-12,407.8,408.5,378.6,385.8,89069.8594,35087943.48996,155497,3591336039.89318,130255374.18883632
2025-06-13,385.8,385.8,353.2,375.5,134084.2308,49207091.74919,207441,3421640155.3836913,135598375.62404415
2025-06-14,375.3,378.5,353.6,363.5,44005.8886,16154049.90549,82489,3308556334.6522956,176394762.77632177
2025-06-15,363.5,375.4,355.0,367.1,44571.2525,16325139.4674,93696,3220960025.4644113,72750555.67278714
2025-06-16,367.1,391.8,363.7,367.3,77807.4667,29597816.98296,156051,3250122251.7998643,75934108.7729079
2025-06-17,367.4,372.3,334.3,350.0,176563.7687,62383923.71858,259110,3300774090.522256,116790528.44190682
2025-06-18,350.0,370.0,337.7,362.5,102806.1002,36231848.25965,188069,3113649286.7493353,200157103.60169885
2025-06-19,362.4,368.1,345.3,350.6,58716.8642,20796008.49595,111481,3207390741.572792,133962397.69064097
2025-06-20,350.6,359.8,330.4,340.6,95023.8858,32779460.91266,136813,3117332449.370641,78959499.55330937
2025-06-21,340.6,345.3,302.0,316.2,83283.7023,26888039.91726,137389,3024211706.485659,119863898.02624746
2025-06-22,316.2,323.4,287.5,305.3,151723.2095,46020681.5541,204838,2756083141.481893,81685457.80287996
2025-06-23,305.3,355.7,296.8,349.8,170759.9525,55203249.43224,248849,2701173100.2219577,179721480.71644205
2025-06-24,349.8,364.0,341.0,345.7,110325.6352,38917743.05783,221298,3120580259.1221476,211765865.13634354
2025-06-25,345.7,346.9,322.3,323.3,125860.2843,42249323.40067,170623,3065583411.760696,156604247.00827724
2025-06-26,323.3,333.5,315.3,319.7,104281.4702,33691927.86572,160173,2881329337.870455,145936142.6714787
2025-06-27,319.7,328.8,314.4,326.1,73674.4422,23684680.84582,117601,2836097807.8120937,130817594.92636472
2025-06-28,326.1,333.7,316.5,329.7,45678.2007,14890855.84671,48983,2907696802.474633,102630804.82785024
2025-06-29,329.7,351.0,328.3,345.8,48862.2788,16637719.62511,84383,2942075920.7046366,61568185.1526939
2025-06-30,345.7,347.8,328.1,334.7,48704.3542,16381215.86817,71282,3085090227.1262097,71785670.62322941
2025-07-01,334.7,337.9,316.2,318.1,56810.32,18494042.66649,81271,2983510853.9592094,84241438.08768885
2025-07-02,318.1,343.0,316.5,334.7,98451.0984,32260657.11863,125631,2833401585.535755,85268652.70574754
2025-07-03,334.8,346.7,329.2,338.0,63809.4833,21563839.79738,85511,2986323384.1264973,130949825.27791625
2025-07-04,338.1,340.6,315.2,324.6,49368.8973,16017298.27787,65097,3027611873.369338,94764062.65726705
2025-07-05,324.7,325.9,317.8,322.2,20225.3327,6505929.91766,25307,2921024962.737822,75750107.26700717
2025-07-06,322.4,332.4,318.5,326.7,28127.818,9148278.85667,43557,2889740158.2726555,37593060.49585611
2025-07-07,326.8,332.1,316.9,319.9,35438.2343,11475639.43286,50146,2928911021.65444,53510347.5435478
2025-07-08,319.8,323.8,315.2,321.0,33451.9499,10698927.31954,45191,2879809103.042515,62821341.592382886
2025-07-09,321.0,351.5,317.7,347.6,80367.8379,26869236.12291,98935,3013555797.294372,59228493.12964516
2025-07-10,347.7,381.8,345.7,375.7,83447.689,29941881.47791,118538,3270998481.9318,136296453.3948115
