date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-11-03,0.1738,0.1741,0.14888,0.16054,41022819.0,6603464.6741,246439,603756036.2736458,14849140.321849516
2025-11-04,0.16055,0.16223,0.1501,0.15918,49423829.0,7760973.04242,302812,557019059.5216132,27425053.515439406
2025-11-05,0.15924,0.18505,0.15056,0.17559,41341761.0,6815314.23126,270379,553011773.108344,31566472.59599661
2025-11-06,0.17559,0.17986,0.15688,0.15839,29493277.0,4924665.95228,189489,609018147.8050011,34306303.729164705
2025-11-07,0.1584,0.18832,0.1561,0.18113,31529829.0,5372982.60033,229115,548618488.201143,26630493.42733312
2025-11-08,0.18122,0.20025,0.17524,0.18983,52094335.0,9802471.07002,358417,627221261.9852544,27886626.45252386
2025-11-09,0.18981,0.20402,0.17946,0.19773,36300972.0,7005343.98493,262311,659775880.2918977,46499168.917607956
2025-11-10,0.1977,0.21241,0.18867,0.1924,23924311.0,4793398.53153,164181,685952238.1231564,32472491.811940227
2025-11-11,0.1924,0.19534,0.17468,0.17478,18420490.0,3427440.74681,166332,665636756.0993743,27175190.58167568
2025-11-12,0.17481,0.18072,0.16597,0.16718,18540613.0,3230363.22802,135369,610787084.973262,20241983.803632762
2025-11-13,0.16717,0.17054,0.15292,0.15763,20543743.0,3370075.45722,144814,579746388.883845,19481099.766571
2025-11-14,0.15762,0.16495,0.14775,0.15057,48047281.0,7514968.49603,311607,550805565.6790969,20395962.225961648
2025-11-15,0.15059,0.16145,0.15022,0.1582,16449075.0,2560508.62762,122057,523460120.7026648,35972826.31571488
2025-11-16,0.15817,0.16816,0.14277,0.14815,37156545.0,5803470.24968,231064,545218254.5262668,18857932.277446285
2025-11-17,0.14814,0.15006,0.13653,0.13836,24974043.0,3591354.65105,162662,514620761.8224105,32533520.51246319
2025-11-18,0.13837,0.15121,0.13495,0.13959,28015202.0,3966544.38398,160702,478063802.5252413,22130254.012163494
2025-11-19,0.13958,0.14024,0.12204,0.12975,19423881.0,2543388.86379,102335,483306435.8810346,24019082.68843757
2025-11-20,0.12975,0.13366,0.1184,0.12089,23343650.0,2939406.30896,119922,447971144.029797,23721599.50056156
2025-11-21,0.12088,0.23821,0.11045,0.14318,185944885.0,27637719.89321,747100,419949616.56150967,19761422.04422662
2025-11-22,0.14318,0.15809,0.12487,0.12897,128693868.0,18138315.24463,178453,499667150.6522616,152093095.6111383
2025-11-23,0.12891,0.1309,0.12126,0.12307,19277862.0,2419745.75863,45701,448773655.6169094,78604399.87429911
2025-11-24,0.12307,0.12497,0.11717,0.12098,11698152.0,1414782.33375,38155,426531983.11835617,19975811.211935643
2025-11-25,0.12099,0.13325,0.1162,0.12478,32792231.0,4100702.02323,48902,420654871.70747596,15879650.477861919
2025-11-26,0.12469,0.14064,0.12308,0.1281,51206358.0,6735861.42153,59803,434088031.212583,27240790.49381279
2025-11-27,0.12806,0.13024,0.1192,0.11995,16639897.0,2056013.73623,25872,443925745.24487126,38928499.919511415
2025-11-28,0.11993,0.12349,0.11368,0.11684,25701171.0,3043914.90416,36256,416128767.8822978,19324513.326864604
2025-11-29,0.11684,0.11973,0.11225,0.11314,12922565.0,1496363.23464,22268,406693939.53268003,20664366.102222912
2025-11-30,0.11316,0.11946,0.11025,0.11355,19807621.0,2284290.00894,34381,393387960.46012884,13310856.06723553
2025-12-01,0.11355,0.11366,0.1012,0.10829,36030736.0,3838728.69428,126450,395325649.0170676,17513707.23011697
2025-12-02,0.10831,0.12782,0.10475,0.12465,30219540.0,3490408.56194,98290,375818405.49048746,22774128.893253304
2025-12-03,0.12464,0.15171,0.12074,0.12923,142592858.0,19416309.69924,442665,433447072.7747406,23892758.200353596
2025-12-04,0.12918,0.13962,0.12524,0.12761,31700776.0,4175432.93326,48472,448155382.2054894,84267347.91416591
2025-12-05,0.12764,0.13427,0.11932,0.12201,23469389.0,2997054.0585,44948,440725039.2980756,24231999.704734977
2025-12-06,0.12188,0.13182,0.12076,0.12819,20606829.0,2600890.9841,32449,423680270.65057033,18133121.369574238
2025-12-07,0.12818,0.14865,0.11978,0.13937,73436003.0,10107232.7738,321056,445310035.878291,18092912.690463357
2025-12-08,0.13934,0.14666,0.13009,0.13284,48316064.0,6734300.70932,157523,482913759.6910556,56907203.248752005
2025-12-09,0.13302,0.13638,0.1283,0.13386,13246396.0,1752551.65694,29648,462297132.4884193,38089503.759192035
2025-12-10,0.13384,0.13639,0.1284,0.12941,8381198.0,1104429.17369,26347,465534715.07339185,15502444.466785857
2025-12-11,0.12937,0.12943,0.12219,0.12591,13570959.0,1705284.43077,79203,449887262.30511934,12274372.376443425
2025-12-12,0.12592,0.12666,0.11801,0.12033,10240596.0,1252776.43567,50200,436891601.59338653,15015336.807015713
2025-12-13,0.12034,0.12277,0.1199,0.12215,5217101.0,631575.882,20765,417802715.5634456,11354644.86170775
2025-12-14,0.12214,0.12214,0.11139,0.11275,9490592.0,1103378.0598,37002,423890958.35344684,8377048.3288476225
2025-12-15,0.11275,0.1152,0.10698,0.11017,9593573.0,1070263.30619,20160,390587319.45002747,10334187.564073615
2025-12-16,0.11017,0.11575,0.10642,0.11098,22303284.0,2460629.02717,85741,381903338.50027907,12658663.151144367
2025-12-17,0.11097,0.11166,0.10397,0.10539,11265209.0,1216006.60213,56643,384986222.850911,16349833.090136783
2025-12-18,0.1054,0.10745,0.09999,0.10204,16701768.0,1727146.99206,59627,365206745.99659675,11424711.748150839
2025-12-19,0.10205,0.11254,0.10129,0.1088,15429286.0,1674370.36557,46543,354079963.66401964,14353962.85321381
2025-12-20,0.10881,0.11299,0.10865,0.10946,7886762.0,871666.01714,11173,377643157.3174298,15469236.729751654
2025-12-21,0.1095,0.11016,0.10562,0.10908,3981998.0,430680.98084,8894,380145913.704929,10849673.83441338
2025-12-22,0.10904,0.11102,0.10704,0.11052,4291766.0,466582.94775,10077,377913554.9746943,8169053.786772125
2025-12-23,0.11051,0.11194,0.10588,0.10869,8455630.0,919629.20052,15772,383455827.9986024,8028451.998341886
2025-12-24,0.10865,0.11558,0.10625,0.11323,17603592.0,1948497.64267,26910,376823457.3107734,10658666.213809123
2025-12-25,0.1133,0.12705,0.11158,0.11893,37684973.0,4511704.51294,46655,392828682.10368955,15516384.019165086
2025-12-26,0.11889,0.12904,0.1131,0.11483,25513764.0,3090393.1396,34736,415728206.1357171,38274898.40251568
2025-12-27,0.11482,0.1186,0.11298,0.11778,10565434.0,1221210.16433,17254,398061506.67076933,23450992.47896012
2025-12-28,0.1178,0.12234,0.11428,0.11523,15759435.0,1870628.5845,23686,406155858.3578809,11296266.63907192
2025-12-29,0.11523,0.12543,0.11448,0.1149,26020009.0,3124377.73942,102014,399430833.25874704,14388000.592689656
2025-12-30,0.1149,0.13076,0.11149,0.12676,52844932.0,6433837.42071,189039,398073771.7007056,18460179.169814564
2025-12-31,0.12682,0.12692,0.11826,0.12112,18794910.0,2293048.9069,51289,439160104.99363333,43282404.11415922
2026-01-01,0.12112,0.12658,0.12028,0.12423,14498414.0,1789315.98984,27083,420987851.09671915,18371219.59016016
2026-01-02,0.12425,0.12888,0.12341,0.12849,12135141.0,1532104.43593,51901,430656113.8331518,13724601.490664704
2026-01-03,0.12848,0.13229,0.12563,0.13072,9624027.0,1234751.09201,43174,445441722.1467618,13612853.95832748
2026-01-04,0.13071,0.13179,0.12665,0.12837,5023082.0,645591.86702,26406,452875731.00603193,11891848.534326078
2026-01-05,0.12838,0.13156,0.12193,0.12894,17265468.0,2193214.25354,82920,443959889.30682606,8117157.812587727
2026-01-06,0.12893,0.12968,0.12062,0.12589,11217244.0,1408504.00376,27821,446702782.0703643,15741140.250532588
2026-01-07,0.1259,0.12609,0.11493,0.11702,11909141.0,1423288.55554,54529,436433523.7869617,11647584.370045718
2026-01-08,0.11703,0.11808,0.11382,0.11491,6954067.0,805458.67979,38127,405669821.0329413,9405754.831076875
2026-01-09,0.11492,0.11969,0.11458,0.11721,8152343.0,954525.30183,42956,398758904.70068204,8261786.353718906
2026-01-10,0.11715,0.11811,0.11469,0.11542,2754713.0,320704.26697,6849,406415319.23425597,9669369.999743572
