date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-05-24,0.02066,0.02203,0.020345,0.020881,684842361.4,14434097.1169392,105678,,
2024-05-25,0.02088,0.021748,0.020675,0.021572,412751571.1,8778646.4083483,73209,,
2024-05-26,0.021572,0.0254,0.021555,0.025144,2671269813.7,63093083.5918692,469570,,
2024-05-27,0.02513,0.028867,0.024617,0.026628,5107851375.0,136748023.6328143,800004,,
2024-05-28,0.026634,0.027272,0.025093,0.02552,1758846293.8,46039595.4323486,311662,,
2024-05-29,0.025526,0.027188,0.024,0.025265,1526764209.3,39221751.7166553,243692,,
2024-05-30,0.025268,0.032013,0.024267,0.030871,4500218419.4,131828767.374273,720329,,
2024-05-31,0.030873,0.0351,0.029501,0.033667,3863267054.3,122875659.3589937,719335,,
2024-06-01,0.033667,0.03722,0.033201,0.036002,3583258827.5,126518546.1700102,610032,,
2024-06-02,0.03601,0.040148,0.033816,0.036148,3640634113.4,133268999.077614,657972,,
2024-06-03,0.036138,0.037016,0.03399,0.036928,2134536225.6,75884803.7303118,406218,,
2024-06-04,0.036928,0.042515,0.036286,0.04026,4047057575.6,160323324.4150487,736089,,
2024-06-05,0.040259,0.040561,0.037341,0.038605,1550736024.4,60213431.7778521,296853,,
2024-06-06,0.038604,0.041598,0.037769,0.04078,1697809469.6,67160091.5564992,321992,,
2024-06-07,0.04078,0.04469,0.0385,0.040793,3621613018.9,153279568.1899903,729764,,
2024-06-08,0.040785,0.041936,0.0375,0.037714,2022269927.6,80273829.7477603,411643,,
2024-06-09,0.037718,0.040275,0.037,0.039467,1327748343.4,51423455.5587808,301277,,
2024-06-10,0.039468,0.0407,0.037046,0.038611,1606490652.3,62655231.5464184,370112,,
2024-06-11,0.038625,0.038989,0.033524,0.035077,1659243527.6,59067704.6498808,343063,,
2024-06-12,0.035078,0.038765,0.03386,0.037723,1336959533.6,49035362.932595,276011,,
2024-06-13,0.037739,0.03786,0.03417,0.034301,793759482.4,28299607.2342253,163636,,
2024-06-14,0.03431,0.036383,0.0313,0.033262,944405386.8,32192669.8290912,195666,,
2024-06-15,0.033259,0.035554,0.032753,0.034114,584188258.4,19857485.8170976,128162,,
2024-06-16,0.034126,0.03878,0.033217,0.03832,1230581355.5,44539862.9485817,247520,,
2024-06-17,0.038302,0.038895,0.03458,0.036072,1581032291.9,58196304.771129,302311,,
2024-06-18,0.036073,0.036322,0.030655,0.032146,1743771102.1,57088014.4292785,267695,,
2024-06-19,0.032147,0.033696,0.029281,0.030093,1333181124.8,41778377.381495,217560,,
2024-06-20,0.03008,0.031356,0.027729,0.028727,1381528102.6,40887181.0312749,179865,,
2024-06-21,0.028732,0.029888,0.027051,0.029108,1415638245.1,40106815.090808,216000,,
2024-06-22,0.029112,0.03175,0.028398,0.031589,1028843028.4,30902467.0504378,166172,,
2024-06-23,0.031574,0.033139,0.029453,0.029513,1109527491.0,34907597.6370676,186003,,
2024-06-24,0.029516,0.029945,0.028,0.029436,1114449308.9,32439296.7788703,167416,,
2024-06-25,0.029441,0.031709,0.029399,0.030755,1027760676.0,31560106.1647827,158597,,
2024-06-26,0.030763,0.031246,0.029458,0.029613,618211479.3,18688044.96451,104645,,
2024-06-27,0.029619,0.032,0.02875,0.03147,686060630.3,20965152.1040394,92392,,
2024-06-28,0.03146,0.0315,0.02951,0.02982,510451953.4,15474923.555539,72481,,
2024-06-29,0.02983,0.03055,0.02805,0.02813,473018776.6,13951367.4326431,63923,,
2024-06-30,0.02813,0.02946,0.02762,0.02897,611980049.2,17418374.1326397,85638,,
2024-07-01,0.02897,0.03048,0.02793,0.02814,709962774.2,20644981.904276,85198,,
2024-07-02,0.02814,0.02853,0.02724,0.02788,393507455.8,10970345.1130063,52647,,
2024-07-03,0.02788,0.02831,0.0246,0.02504,843183461.0,22233107.2985954,107372,,
2024-07-04,0.02505,0.02525,0.02184,0.0221,1204054891.7,28497650.4677595,159631,,
2024-07-05,0.0221,0.0222,0.019213,0.02131,1558209622.9,32395784.7490562,204752,,
2024-07-06,0.02131,0.02533,0.0212,0.02486,1324950268.2,31264893.635862,158673,,
2024-07-07,0.02486,0.02486,0.02283,0.02301,816710587.1,19431657.007247,99889,,
2024-07-08,0.02301,0.0248,0.02203,0.02253,1042560594.7,24314047.452144,152057,,
2024-07-09,0.02252,0.02398,0.0222,0.02349,562417432.2,13007837.365418,89366,,
2024-07-10,0.02349,0.02532,0.02297,0.025,658420946.5,15970403.587785,95877,,
2024-07-11,0.02501,0.02532,0.0232,0.02322,702871649.7,17262175.955718,116821,,
2024-07-12,0.02321,0.02477,0.02276,0.02472,480031924.4,11413299.993838,84614,,
2024-07-13,0.02472,0.02502,0.0234,0.02387,446270307.6,10758399.238295,62115,,
2024-07-14,0.02386,0.02668,0.02384,0.02614,683387942.9,17058568.041263,87004,,
