date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-05-24,0.15973,0.17328,0.155,0.16386,2918289583.0,478364559.67902,807561,,
2024-05-25,0.16386,0.17438,0.1627,0.17402,1286560263.0,215741470.81624,357528,,
2024-05-26,0.17402,0.175,0.16551,0.16621,1223858574.0,208207872.31911,346955,,
2024-05-27,0.16621,0.1735,0.16416,0.16908,1347104309.0,227393890.15431,372056,,
2024-05-28,0.16908,0.16982,0.16157,0.16497,1230843968.0,203098726.60837,347539,,
2024-05-29,0.16496,0.17087,0.16208,0.16386,1395564391.0,232308157.24159,375705,,
2024-05-30,0.16386,0.1657,0.15642,0.15946,1456479032.0,234609576.71235,398573,,
2024-05-31,0.15945,0.16261,0.15431,0.15898,801814565.0,127452828.85606,244118,,
2024-06-01,0.15898,0.16199,0.1584,0.16031,367195745.0,58767449.01978,128541,,
2024-06-02,0.16031,0.16137,0.15469,0.1571,493754241.0,78013261.13908,157306,,
2024-06-03,0.1571,0.16346,0.15579,0.15835,823747427.0,132312187.58669,216477,,
2024-06-04,0.15834,0.16194,0.15706,0.16136,639124799.0,101779149.95704,157290,,
2024-06-05,0.16136,0.16486,0.16117,0.16326,670049829.0,109232785.22191,177171,,
2024-06-06,0.16327,0.16579,0.15831,0.16016,805127872.0,130521582.92572,191860,,
2024-06-07,0.16015,0.16213,0.14,0.1482,1486678159.0,225242188.54144,418279,,
2024-06-08,0.1482,0.14879,0.1435,0.14588,726829388.0,106728570.42129,184620,,
2024-06-09,0.1459,0.14916,0.14492,0.14679,428167441.0,62723566.38682,113694,,
2024-06-10,0.14679,0.14795,0.14325,0.14478,445950423.0,64752242.76975,128498,,
2024-06-11,0.14478,0.14519,0.13364,0.13806,1247090910.0,173678325.32941,304983,,
2024-06-12,0.13806,0.15096,0.13458,0.14621,1335443938.0,193764006.51246,418185,,
2024-06-13,0.14621,0.1465,0.14009,0.1411,722950347.0,103382654.34969,240083,,
2024-06-14,0.1411,0.14343,0.13189,0.13499,913514559.0,125775547.5125,322549,,
2024-06-15,0.13499,0.13785,0.13361,0.13677,464938828.0,63339739.49288,143641,,
2024-06-16,0.13678,0.13768,0.13467,0.13713,307161114.0,41867088.41757,96156,,
2024-06-17,0.13713,0.13822,0.12601,0.12879,1132086823.0,149469832.25221,317150,,
2024-06-18,0.12879,0.12929,0.11338,0.12225,2070645660.0,249577381.11982,567945,,
2024-06-19,0.12224,0.12679,0.12141,0.12247,742608455.0,92108303.62394,209805,,
2024-06-20,0.12247,0.129,0.12134,0.12455,880387309.0,109547828.55656,238680,,
2024-06-21,0.12455,0.12574,0.12138,0.12418,675836837.0,83619978.37806,230692,,
2024-06-22,0.12418,0.12556,0.1229,0.12375,341304465.0,42428576.88868,105820,,
2024-06-23,0.12376,0.1264,0.1209,0.12222,506605755.0,62795886.82449,157031,,
2024-06-24,0.12222,0.12395,0.11354,0.11902,1238016703.0,146356838.01654,401774,,
2024-06-25,0.11901,0.12862,0.11882,0.12615,904499973.0,112243456.78113,281109,,
2024-06-26,0.12616,0.12865,0.1218,0.12276,569477357.0,70968841.73311,200269,,
2024-06-27,0.12277,0.12846,0.12061,0.12711,727482679.0,90162542.24209,215467,,
2024-06-28,0.12711,0.12851,0.12217,0.12306,705909915.0,88642470.9991,264047,,
2024-06-29,0.12306,0.1244,0.12138,0.1219,241340466.0,29759663.54821,106001,,
2024-06-30,0.1219,0.12564,0.1205,0.12448,335643611.0,41159318.02876,167430,,
2024-07-01,0.12449,0.1275,0.12322,0.12352,428296949.0,53672635.06681,222017,,
2024-07-02,0.12352,0.12544,0.12247,0.1253,314273229.0,38883883.14413,173609,,
2024-07-03,0.1253,0.12555,0.11683,0.11849,562730261.0,67561388.04917,300783,,
2024-07-04,0.11849,0.11914,0.10385,0.10502,1541593699.0,169999028.00986,471267,,
2024-07-05,0.10503,0.10652,0.09136,0.10547,2608167044.0,257779899.34478,912278,,
2024-07-06,0.10548,0.11416,0.10468,0.11343,997717793.0,108681671.70384,390895,,
2024-07-07,0.11343,0.1135,0.1036,0.10415,749813872.0,81391092.08759,324355,,
2024-07-08,0.10415,0.1114,0.09874,0.10758,1314220494.0,138570346.14081,621045,,
2024-07-09,0.10757,0.10954,0.10579,0.10756,559621670.0,60370239.10143,195199,,
2024-07-10,0.10756,0.11053,0.10572,0.108,521002616.0,56646967.26629,203089,,
2024-07-11,0.108,0.11247,0.10615,0.10664,558914156.0,60769049.93542,271104,,
2024-07-12,0.10664,0.10831,0.10477,0.10769,467602106.0,49751385.86083,221839,,
2024-07-13,0.10769,0.113,0.10728,0.11231,547626740.0,60533417.24991,213218,,
2024-07-14,0.11231,0.11698,0.1111,0.11535,646475898.0,73504222.62151,230772,,
