date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-07-15,504.9,505.9,481.9,497.9,41908.422,20582083.5066,142819,10045531181.15364,371335960.63856924
2025-07-16,498.0,508.8,491.1,498.7,44220.24,22126170.7892,144463,9891943822.595013,290072537.5790148
2025-07-17,498.8,505.1,487.3,500.0,48551.577,24108705.2671,188441,9936131956.705072,314781930.09212
2025-07-18,500.0,541.9,499.1,514.5,119750.317,62644504.5655,340399,9977096216.593985,348747194.28715724
2025-07-19,514.5,522.5,501.8,513.1,46244.337,23652686.2949,144966,10232726354.177502,738018260.869788
2025-07-20,513.1,553.5,509.1,548.0,108500.905,58335449.9625,242943,10219698934.647104,320956580.34400547
2025-07-21,548.0,548.6,516.8,522.6,170042.922,90000147.9388,388259,10909303457.048813,664310095.5138782
2025-07-22,522.7,535.2,511.4,526.1,69803.008,36301515.6965,215178,10413737030.776567,849856914.5771918
2025-07-23,526.2,529.8,497.5,512.2,71635.653,36940657.8628,232156,10475180712.134209,486955532.79605174
2025-07-24,512.2,528.5,490.2,513.0,130810.703,67427751.4955,441930,10191941458.470623,461424210.8384571
2025-07-25,513.0,565.0,509.3,557.3,171946.478,93091037.4903,481793,10186212203.202536,693192709.2282487
2025-07-26,557.3,563.3,551.4,559.1,35736.241,19881461.5518,137938,11086028826.129051,968120074.8759097
2025-07-27,559.0,608.2,555.4,590.0,134446.939,78942035.2993,433487,11148885319.44026,276734456.2898536
2025-07-28,590.0,607.2,568.9,572.6,116811.607,68841530.002,339314,11745605532.993635,729284302.0985787
2025-07-29,572.6,587.1,560.2,564.2,59556.726,34036926.9679,210008,11358267430.606838,631503125.1421231
2025-07-30,564.2,595.1,551.2,590.1,77233.16,44419135.1317,258604,11213392457.18514,359065445.03495103
2025-07-31,590.1,597.1,560.3,561.5,62659.315,36212730.7591,187697,11770932818.955496,384244198.5862395
2025-08-01,561.4,577.3,527.8,536.2,60868.686,33713273.5638,268700,11193239069.65393,401882979.01308566
2025-08-02,536.2,544.3,517.9,520.2,28246.051,15060584.2736,134836,10649572757.66046,420563743.15746313
2025-08-03,520.2,548.4,514.5,544.2,22055.577,11829042.8673,97437,10357159845.76443,222845887.18713596
2025-08-04,544.3,581.9,544.2,574.5,59696.97,33716792.6858,205218,10834907403.88105,190370670.49149475
2025-08-05,574.4,584.2,541.6,551.8,72354.106,40865662.6215,257103,11439087857.882856,392253840.5264549
2025-08-06,551.7,573.7,547.5,571.1,35713.657,20096347.1345,159925,10985650216.35075,437739005.9095976
2025-08-07,571.1,585.4,567.2,582.2,191182.855,110211178.3183,601474,11366222699.010632,291286218.71572053
2025-08-08,582.2,589.3,572.7,586.0,34369.08,19950095.2005,162353,11592716339.069084,710553481.0828619
2025-08-09,585.9,592.3,565.1,566.1,37699.87,21728612.4578,162239,11685061677.834145,302219195.0925037
2025-08-10,566.2,586.8,559.3,570.5,44724.008,25586901.5916,179710,11335106464.662624,267528183.2944
2025-08-11,570.4,600.0,569.7,578.5,81323.391,47627677.9964,314813,11363734871.051535,291500314.41043556
