date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-06-20,0.3015,0.3104,0.2834,0.2865,86391096.3,25667415.47718,85662,1496895599.8832715,141798952.74628907
2025-06-21,0.2866,0.2922,0.2675,0.275,75482604.7,21247506.98374,73176,1422722471.0680535,210699707.92071855
2025-06-22,0.275,0.281,0.2526,0.2678,117626342.3,31161441.45488,125468,1340782486.6254816,177769275.59150606
2025-06-23,0.2678,0.3048,0.2645,0.3016,113236309.2,31678199.98561,117350,1329223559.5716717,266729867.33117157
2025-06-24,0.3017,0.3352,0.2983,0.3153,115642639.0,36525646.69406,109462,1504567378.9199688,284980023.20210385
2025-06-25,0.3153,0.3252,0.3056,0.3088,80917685.6,25392183.09571,81552,1558383283.8240712,304947019.9763676
2025-06-26,0.3089,0.3157,0.2945,0.3037,75145600.0,22954188.54214,83774,1534414391.2319286,236895704.7446039
2025-06-27,0.3037,0.3155,0.298,0.3057,57630585.8,17627609.35099,74118,1501848613.5828795,225240623.90940815
2025-06-28,0.3057,0.3138,0.3009,0.3111,30008392.6,9155528.93596,47006,1517114738.3963041,193529299.21047837
2025-06-29,0.3112,0.3901,0.3049,0.3671,192354234.1,66298531.1443,259897,1548510158.126973,114068593.99421148
2025-06-30,0.3671,0.38,0.3361,0.3453,226210892.1,80530224.73526,314898,1834133586.7232208,574784933.3533792
2025-07-01,0.3453,0.3469,0.3212,0.3273,110019240.9,36228994.55205,121774,1717345616.8142302,705864438.390849
2025-07-02,0.3272,0.3573,0.3223,0.3479,160567742.5,55142838.6974,224274,1622847752.8871887,307571824.62117046
2025-07-03,0.3479,0.3637,0.3384,0.3436,93107905.0,32721088.66756,137170,1727624785.1318142,501566158.3038834
2025-07-04,0.3436,0.3476,0.3136,0.3244,75361595.1,24696649.02745,99946,1705674351.1718223,298333045.1341323
2025-07-05,0.3244,0.3328,0.3202,0.3281,37519661.8,12196682.60389,57911,1608412921.3080282,221149228.26653644
2025-07-06,0.3282,0.3391,0.3218,0.3345,41566801.9,13699820.73648,55562,1627772242.0419338,128657917.54446116
2025-07-07,0.3345,0.3388,0.3253,0.3288,48982557.2,16250081.91354,72943,1654861367.3135054,139717674.04586536
2025-07-08,0.3288,0.3426,0.3228,0.3382,47812337.9,15949147.29389,67074,1631149462.8704789,156280372.14758036
2025-07-09,0.3383,0.3588,0.334,0.3554,92847891.7,31971176.7697,106483,1679447690.6409376,155588596.20551053
2025-07-10,0.3554,0.3994,0.3512,0.3963,107666639.4,39932910.8882,138158,1766319029.0697386,285268572.0237853
2025-07-11,0.3964,0.4332,0.3887,0.4052,153226360.7,63359493.35342,216480,1969249960.4271746,409030694.61406773
2025-07-12,0.4053,0.4131,0.3822,0.3997,62367702.6,24807060.55985,101408,2012939187.4885986,642841477.3366028
2025-07-13,0.3998,0.4216,0.3974,0.4105,66299527.0,27346211.58992,125408,1977213662.6248066,281135555.3832743
2025-07-14,0.4105,0.4337,0.3986,0.4027,107681470.5,44886317.8928,182996,2034432130.984373,299674568.5377451
2025-07-15,0.4027,0.4438,0.3903,0.4366,127303491.1,52703375.2289,191202,1997234335.152123,459010751.8914941
2025-07-16,0.4366,0.4586,0.4237,0.4404,168728870.5,74675167.27252,237052,2167519917.0537467,407721098.5223001
2025-07-17,0.4405,0.457,0.4279,0.4497,145342666.5,64504922.3037,223841,2184381739.924294,767151958.2308916
2025-07-18,0.4496,0.4968,0.4393,0.4524,242480389.8,113825288.35874,379308,2335122647.807215,649451245.4941702
2025-07-19,0.4523,0.4772,0.4376,0.4648,77499089.1,35438909.43097,154506,2321852161.6890025,1057422909.3173022
2025-07-20,0.4648,0.5099,0.4572,0.4832,143259041.8,69374359.65197,237942,2388413591.4740105,379560316.26040435
2025-07-21,0.4832,0.5105,0.4739,0.4857,158053850.6,77722346.16565,233575,2494420767.381875,656614710.1210145
2025-07-22,0.4858,0.4894,0.4536,0.482,166510621.0,78407323.47452,261382,2507909861.38459,707212498.8301908
2025-07-23,0.4821,0.4833,0.416,0.4336,162580349.7,72460946.01706,237835,2477143832.750041,755849910.5458413
2025-07-24,0.4337,0.4495,0.4068,0.4307,105050656.9,45303603.44201,175697,2231570867.7164884,658639824.0027896
2025-07-25,0.4308,0.4449,0.4133,0.4431,109462676.0,47165037.72147,172272,2216110482.436161,472720103.4834926
2025-07-26,0.4431,0.4578,0.4398,0.4487,58308149.1,26154591.20406,78097,2283159650.2716894,467589312.85038525
2025-07-27,0.4488,0.4632,0.4464,0.4606,68374918.7,31015266.07167,95679,2314347956.3287377,247197752.76063
2025-07-28,0.4607,0.479,0.4281,0.4343,122586591.5,56075277.78547,173422,2365482769.5443935,275254230.12622607
2025-07-29,0.4344,0.4505,0.4148,0.425,89635493.6,38590487.00862,140058,2230147810.0302753,480531702.39463985
2025-07-30,0.425,0.4267,0.3933,0.4154,93222622.6,38367853.09799,144498,2183261834.8416014,319477634.53782576
2025-07-31,0.4155,0.4316,0.3951,0.3978,75466265.0,31235455.01304,109413,2142518049.2569761,313585956.10296303
2025-08-01,0.3978,0.399,0.3671,0.3774,143810961.5,55487861.27949,200368,2049036395.4418068,266054410.95161387
2025-08-02,0.3774,0.383,0.3611,0.3688,72348603.6,27001367.45308,107598,1947848416.2212398,410520510.8594718
2025-08-03,0.3688,0.386,0.3636,0.3827,48053426.0,18184106.05729,57940,1902921573.8969898,236985112.35140356
2025-08-04,0.3828,0.412,0.3821,0.4054,61672733.0,24567300.92498,80878,1973092932.2842739,147919298.7705937
2025-08-05,0.4054,0.4058,0.3741,0.3837,59311640.4,23108922.41089,92941,2086404536.1041322,212817267.16244227
2025-08-06,0.3838,0.3923,0.3733,0.3891,60718530.9,23323815.59767,78852,1975720524.0706365,200308957.5230323
2025-08-07,0.3891,0.4191,0.3863,0.417,70389144.3,28271789.91975,85481,2004970707.9107413,186319676.62251976
2025-08-08,0.4171,0.4365,0.4103,0.4339,88073712.9,37303756.16558,154502,2145572219.2539742,224251698.2810684
2025-08-09,0.434,0.4803,0.4335,0.4735,97457449.6,44878265.0551,158445,2234944145.7204595,346098414.2848883
2025-08-10,0.4735,0.486,0.4487,0.4669,92525108.5,42951473.38946,145375,2432957122.132999,352815536.291199
2025-08-11,0.467,0.4814,0.4333,0.4359,148034284.7,67611454.85613,178714,2403250386.30699,319758108.51900154
2025-08-12,0.4359,0.48,0.4336,0.4776,140358275.2,64424055.88839,178034,2252018363.2246833,446315361.2772182
2025-08-13,0.4776,0.5825,0.4705,0.5712,354907767.6,187217310.09985,518111,2457324451.247562,448275387.75038564
2025-08-14,0.5712,0.5759,0.4965,0.5166,282323949.6,149814769.56911,422257,2945832389.586781,1218946226.0413606
2025-08-15,0.5167,0.5377,0.4709,0.4817,208743451.5,104764296.73506,298376,2664371202.8990335,907335924.7117035
2025-08-16,0.4816,0.4984,0.4717,0.4925,81025196.1,39264867.54368,113865,2480703095.9121833,1151703985.4030015
2025-08-17,0.4925,0.5646,0.4856,0.5362,206304561.6,109611807.22297,334057,2538461342.691346,596567167.3334693
2025-08-18,0.5361,0.5441,0.5059,0.5115,225032547.1,117104048.55408,343744,2772638272.570772,828833240.4837015
2025-08-19,0.5116,0.5245,0.4719,0.473,152034083.1,75006954.15936,245082,2712165157.2035036,807339748.1908215
2025-08-20,0.473,0.5194,0.4715,0.5135,142896045.0,70708934.55154,212430,2527159203.8142624,520007557.27397305
2025-08-21,0.5136,0.5208,0.485,0.4963,110125526.8,55107517.94599,180332,2709680341.1423745,509470453.8528878
2025-08-22,0.4963,0.6078,0.4741,0.5867,328626994.9,178836784.75987,518194,2627341364.9699817,385669811.41026735
2025-08-23,0.5867,0.6144,0.5671,0.6131,161864952.9,95371248.84955,272763,3101948023.006064,1171025099.1357567
2025-08-24,0.613,0.6246,0.5655,0.579,231285366.5,135557684.99458,430336,3244050381.554976,668590017.9157753
2025-08-25,0.579,0.5914,0.5104,0.5174,184227632.0,100528204.07297,314358,3072474336.5680337,855410367.6243306
2025-08-26,0.5174,0.5437,0.5123,0.5303,143755091.6,76342510.34992,227635,2744775924.539675,637126870.337518
2025-08-27,0.5303,0.5332,0.4973,0.5054,134901915.4,69744412.0817,224962,2806508543.788625,550947346.5104055
2025-08-28,0.5053,0.5364,0.5,0.5233,144112944.2,74561971.53478,193264,2677128008.7838316,477208424.343524
2025-08-29,0.5233,0.5241,0.4837,0.4908,159437732.3,79583135.28721,211295,2770626404.0969067,471168986.91610396
2025-08-30,0.4908,0.5037,0.4794,0.4992,68458998.3,33855447.22827,93313,2602647159.869586,488465893.0221907
2025-08-31,0.4992,0.5182,0.4957,0.4964,73455572.3,37398273.65999,94584,2642710410.5860105,236680116.52460766
2025-09-01,0.4964,0.5139,0.4665,0.4772,130536938.3,63898780.55447,176141,2632506233.308492,268801197.98663974
2025-09-02,0.4773,0.5063,0.4748,0.5025,104258958.6,51087018.1369,150716,2523770758.569316,416107175.3655668
2025-09-03,0.5026,0.5195,0.4926,0.5102,79787893.3,40439841.84162,105165,2659703368.4432616,358258323.22406566
2025-09-04,0.5101,0.5133,0.4782,0.4823,79582230.9,39218447.54383,99721,2701720506.104416,283884399.6378559
2025-09-05,0.4823,0.5118,0.482,0.4946,122019506.3,60554460.47716,160368,2559025277.233676,249284847.30534628
2025-09-06,0.4946,0.5003,0.483,0.4883,50940078.7,24960873.19055,61180,2617891557.2152576,371487352.2057456
2025-09-07,0.4884,0.4992,0.487,0.4962,42028197.2,20731529.48004,46089,2589235401.4136853,174459829.4377504
2025-09-08,0.4963,0.5162,0.4909,0.5133,94759727.2,47748830.86995,118311,2631477618.56919,160528904.9741418
2025-09-09,0.5133,0.5392,0.5039,0.5125,151009711.0,78934143.62769,190858,2712520134.6438684,335036355.2765923
2025-09-10,0.5126,0.5265,0.492,0.5127,127996715.3,65391993.89343,141644,2718974209.796379,512558421.5425776
2025-09-11,0.5127,0.5326,0.5085,0.5301,91683805.2,47684067.21827,136645,2712648504.856576,420341145.84918755
2025-09-12,0.5301,0.5501,0.5209,0.5475,83414155.9,44578822.78339,125644,2804770063.7450633,338648224.71928823
2025-09-13,0.5475,0.5577,0.5312,0.5414,88527231.1,48250749.80619,114191,2894404916.471161,341387701.8108817
2025-09-14,0.5413,0.5424,0.5068,0.5134,77317385.9,40286531.53104,114352,2868919114.822561,306724525.4267562
2025-09-15,0.5133,0.5249,0.4851,0.4925,122073581.0,60992193.72794,139349,2719299516.0407715,290507881.06794465
2025-09-16,0.4924,0.5011,0.4837,0.4949,68873788.9,33959815.97286,93972,2605031220.3180156,384860113.97164994
2025-09-17,0.4949,0.5262,0.4849,0.5204,102568602.7,51165126.41222,135822,2619880397.822216,258974356.45523506
2025-09-18,0.5205,0.5287,0.5123,0.5241,94549903.1,49251555.41814,140193,2759083460.561099,388625986.80984807
2025-09-19,0.5242,0.5352,0.4843,0.4888,107031057.1,54307137.72358,130260,2781113077.7632113,360617580.2687707
2025-09-20,0.4887,0.4999,0.4858,0.4931,56848623.6,27987905.93875,68469,2639747678.223037,380683045.7170539
2025-09-21,0.4931,0.4992,0.4788,0.4806,55100745.3,26875416.27248,66113,2663667884.394938,203628495.06105328
2025-09-22,0.4805,0.4829,0.4173,0.4363,211408632.2,93564307.16451,240790,2603230346.04344,194942207.17639124
